Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-06-04,377.85,401.95,377.4,395.0,36093,27686
2024-06-05,358.95,369.7,358.95,358.95,55514,28556
2024-06-06,376.85,376.85,362.0,366.15,16925,28192
2024-06-07,371.45,395.65,369.0,395.65,58207,29130
2024-06-10,354.95,379.9,353.05,379.85,48772,29744
2024-06-11,339.85,366.4,337.2,366.4,88114,31568
2024-06-12,356.8,356.8,335.0,344.0,34267,31652
2024-06-13,372.7,374.6,358.65,367.9,99016,33757
2024-06-14,386.8,391.0,364.5,372.7,57136,34488
2024-06-18,406.1,406.1,406.1,406.1,8205,33667
2024-06-19,426.4,426.4,414.95,426.4,544403,49627
2024-06-20,447.7,447.7,429.1,443.8,577642,66128
2024-06-21,460.45,470.05,453.0,466.5,295620,73299
2024-06-24,437.45,455.0,437.45,455.0,124787,74908
2024-06-25,415.6,433.9,415.6,415.6,166091,77758
2024-06-26,419.55,429.0,410.0,413.05,154112,80144
2024-06-27,405.3,438.0,400.0,419.55,109900,81074
2024-06-28,396.3,414.8,394.0,405.3,65152,80576
2024-07-01,402.0,406.0,390.05,394.0,84538,80700
2024-07-02,407.3,422.1,386.35,403.85,126703,82137
2024-07-03,427.65,427.65,419.0,427.65,302184,89014
2024-07-04,423.15,447.8,416.15,431.65,163363,91337
2024-07-05,428.25,437.45,412.25,423.6,115458,92091
2024-07-08,425.4,443.55,422.1,438.8,119671,92953
2024-07-09,417.65,434.0,411.6,425.1,54332,91746
2024-07-10,420.95,436.0,402.6,427.0,86938,91596
2024-07-11,441.95,441.95,429.4,439.0,68048,90860
2024-07-12,463.95,464.0,443.3,464.0,296732,97293
2024-07-15,487.1,487.1,440.75,444.2,344061,105005
2024-07-16,511.45,511.45,496.75,499.4,219187,108573
2024-07-18,517.65,537.0,492.15,534.9,524598,121574
2024-07-19,534.6,543.5,495.85,520.0,366941,129241
2024-07-22,529.55,548.8,519.8,534.6,171054,130548
2024-07-23,505.7,556.0,503.1,550.0,304659,135989
2024-07-24,530.95,530.95,517.95,519.7,36120,132868
2024-07-25,557.45,557.45,542.45,553.95,189500,134638
2024-07-26,554.85,577.9,538.0,570.05,234544,137760
2024-07-29,557.1,573.0,551.5,570.05,83749,136072
2024-07-30,583.1,584.95,558.95,571.95,178390,137394
2024-07-31,588.65,612.25,584.0,612.25,209210,139639
2024-08-01,618.05,618.05,618.05,618.05,154626,140107
2024-08-02,648.95,648.95,596.25,616.0,272090,144231
2024-08-05,651.45,681.35,624.3,648.45,828474,165614
2024-08-06,668.55,683.0,632.55,675.0,322491,170516
2024-08-07,701.95,701.95,690.0,699.95,61815,167119
2024-08-08,737.0,737.0,716.0,737.0,233443,169192
2024-08-09,773.85,773.85,773.85,773.85,19819,164524
2024-08-12,812.5,812.5,812.5,812.5,26340,160206
2024-08-13,818.9,853.1,782.0,853.1,697350,176992
2024-08-14,792.9,840.0,780.5,840.0,171087,176807
2024-08-16,832.5,832.5,817.95,820.0,53766,172962
2024-08-19,872.7,874.1,852.55,874.1,329548,177855
2024-08-20,916.3,916.3,894.25,916.3,125795,176228
2024-08-21,962.1,962.1,962.1,962.1,47178,172196
2024-08-22,914.0,1010.2,914.0,999.0,682143,188131
2024-08-23,959.7,959.7,871.35,882.0,464059,196754
2024-08-26,1006.7,1007.65,938.9,988.0,307901,200227
2024-08-27,956.4,994.0,956.4,994.0,268535,202362
2024-08-28,908.6,954.0,908.6,922.0,256081,204041
2024-08-29,863.2,954.0,863.2,895.0,360167,208920
2024-08-30,820.05,854.7,820.05,830.0,432244,215899
2024-09-02,779.05,826.7,779.05,786.0,405031,221809
2024-09-03,760.6,807.95,751.7,780.0,327151,225101
2024-09-04,798.6,798.6,744.0,758.0,227293,225169
2024-09-05,838.5,838.5,815.3,824.0,113934,221693
2024-09-06,858.7,880.4,847.0,858.0,517154,230926
2024-09-09,901.6,901.6,832.55,884.85,235037,231055
2024-09-10,859.1,914.7,856.55,901.65,238188,231278
2024-09-11,855.0,897.8,848.05,865.0,172067,229427
2024-09-12,838.25,892.9,829.05,864.0,152807,227033
2024-09-13,871.4,880.15,835.05,839.8,282450,228765
2024-09-16,862.4,909.7,860.0,899.0,126383,225565
2024-09-17,843.2,874.4,840.0,873.0,72630,220786
2024-09-18,862.95,885.35,830.0,835.0,320727,223909
2024-09-19,846.15,874.8,820.0,855.15,165540,222085
2024-09-20,835.75,885.0,832.25,865.0,101255,218309
2024-09-23,822.15,851.0,805.65,836.3,103510,214722
2024-09-24,809.75,835.95,802.1,827.0,85459,210682
2024-09-25,793.6,819.0,780.0,811.95,80433,206612
2024-09-26,780.3,832.9,775.15,816.0,63705,202146
2024-09-27,777.15,800.25,770.05,799.95,53581,197503
2024-09-30,748.95,791.25,739.95,779.8,106216,194651
2024-10-01,763.95,786.35,755.15,775.0,104363,191829
2024-10-03,746.15,772.8,736.1,763.0,110525,189288
2024-10-04,737.75,759.6,733.55,744.95,45268,184788
2024-10-07,704.8,747.6,700.9,740.0,138658,183346
2024-10-08,698.4,720.0,683.1,700.9,100874,180769
2024-10-09,726.2,733.3,700.85,709.95,134680,179329
2024-10-10,727.25,737.1,721.8,726.15,42591,175055
2024-10-11,730.5,740.0,717.0,735.2,154925,174426
2024-10-14,725.05,754.0,721.7,748.7,64785,171000
2024-10-15,754.6,761.0,720.0,725.0,59462,167515
2024-10-16,792.3,792.3,770.05,775.0,46932,163746
2024-10-17,769.8,831.9,759.75,831.9,583878,176875
2024-10-18,771.95,807.45,745.05,764.9,95623,174336
2024-10-21,735.4,799.95,733.35,794.0,96567,171906
2024-10-22,717.8,738.05,698.65,715.55,139360,170889
2024-10-23,722.3,753.65,700.0,700.0,119699,169289
2024-10-24,723.35,752.05,713.25,724.95,40897,165277
2024-10-25,697.05,727.8,687.2,726.5,94427,163063
2024-10-28,725.0,731.9,697.1,707.95,90767,160804
2024-10-29,729.85,747.9,722.1,742.0,41112,157063
2024-10-30,751.05,766.3,726.25,735.0,91926,155028
2024-10-31,769.55,779.0,742.55,750.0,54756,151894
2024-11-01,778.85,796.0,771.0,783.95,29449,148068
2024-11-04,751.95,788.0,745.65,788.0,42192,144759
2024-11-05,754.8,764.75,741.0,741.0,40029,141486
2024-11-06,792.5,792.5,762.35,774.0,127424,141047
2024-11-07,808.1,820.0,788.8,820.0,78007,139077
2024-11-08,803.85,820.05,795.35,806.0,61197,136643
2024-11-11,785.5,815.1,781.0,801.0,46747,133834
2024-11-12,823.75,824.75,795.0,799.9,195611,135764
2024-11-13,842.8,863.95,812.05,817.9,209180,138058
2024-11-14,867.5,873.4,800.7,800.7,214759,140455
2024-11-18,879.15,910.85,845.15,910.85,484760,151215
2024-11-19,923.1,923.1,882.0,882.0,292445,155628
2024-11-21,969.25,969.25,935.05,969.25,352814,161790
2024-11-22,943.05,1017.7,930.0,1017.7,692949,178389
2024-11-25,962.4,990.2,944.4,977.0,628517,192456
2024-11-26,1007.55,1010.5,954.1,962.4,266236,194761
2024-11-27,1057.9,1057.9,1025.0,1025.0,191864,194671
2024-11-28,1110.75,1110.75,1110.75,1110.75,44604,189981
2024-11-29,1111.45,1166.25,1067.85,1144.95,636715,203941
2024-12-02,1118.75,1167.0,1077.65,1100.1,234704,204903
2024-12-03,1125.6,1168.0,1106.6,1125.0,137922,202810
2024-12-04,1138.65,1167.5,1119.65,1120.0,159105,201444
2024-12-05,1083.75,1187.75,1081.75,1145.0,506887,210989
2024-12-06,1137.9,1137.9,1105.6,1129.95,261695,212573
2024-12-09,1194.75,1194.75,1194.75,1194.75,69822,208112
2024-12-10,1254.45,1254.45,1254.45,1254.45,8017,201859
2024-12-11,1317.15,1317.15,1317.15,1317.15,44853,196953
2024-12-12,1383.0,1383.0,1354.0,1383.0,994840,221887
2024-12-13,1452.15,1452.15,1374.0,1435.0,662416,235653
2024-12-16,1524.75,1524.75,1481.2,1498.0,636095,248167
2024-12-17,1494.2,1580.0,1467.3,1580.0,556618,257806
2024-12-18,1450.05,1489.95,1426.0,1461.0,325262,259914
2024-12-19,1522.55,1522.55,1393.0,1393.0,402386,264366
2024-12-20,1446.45,1574.0,1446.45,1530.0,396731,268503
2024-12-23,1375.5,1494.0,1374.15,1475.0,291563,269223
2024-12-24,1375.75,1414.2,1338.25,1388.7,187776,266678
2024-12-26,1379.3,1411.0,1345.0,1411.0,116977,262000
2024-12-27,1319.45,1396.9,1312.0,1378.0,153604,258613
2024-12-30,1281.75,1332.5,1261.75,1321.95,160090,255534
2024-12-31,1345.8,1345.8,1217.7,1260.0,117183,251210
2025-01-01,1413.05,1413.05,1306.75,1344.0,82884,245950
2025-01-02,1427.9,1470.0,1410.0,1469.0,80548,240781
2025-01-03,1383.4,1442.15,1376.75,1391.0,56584,235025
2025-01-06,1314.25,1384.85,1314.25,1371.0,87985,230430
2025-01-07,1297.15,1310.0,1279.8,1308.0,65883,225288
2025-01-08,1303.2,1310.0,1262.0,1300.0,59791,220116
2025-01-09,1244.4,1309.0,1238.05,1308.0,59517,215097
2025-01-10,1212.15,1244.4,1182.2,1244.4,82922,210967
2025-01-13,1163.0,1214.95,1151.55,1170.0,94986,207343
2025-01-14,1221.15,1221.15,1112.35,1170.0,81061,203396
2025-01-15,1224.0,1266.0,1201.0,1225.1,42887,198380
2025-01-16,1285.2,1285.2,1233.0,1240.0,81270,194721
2025-01-17,1349.45,1349.45,1286.0,1286.0,85871,191319
2025-01-20,1416.9,1416.9,1416.9,1416.9,62457,187292
2025-01-21,1347.4,1450.0,1346.05,1440.0,103109,184661
2025-01-22,1305.15,1340.0,1280.05,1340.0,49637,180442
2025-01-23,1268.0,1317.0,1251.0,1308.0,43092,176150
2025-01-24,1222.75,1296.9,1204.6,1259.6,52349,172281
2025-01-27,1162.6,1222.75,1161.65,1222.5,56309,168657
2025-01-28,1219.2,1220.7,1104.5,1177.0,87242,166112
2025-01-29,1280.15,1280.15,1205.5,1214.7,37325,162088
2025-01-30,1246.45,1338.0,1228.0,1338.0,58193,158841
2025-01-31,1300.7,1308.75,1228.0,1246.45,65319,155919
2025-02-01,1245.85,1354.25,1235.7,1329.0,65502,153093
2025-02-03,1187.35,1233.0,1183.55,1233.0,50035,149872
2025-02-04,1192.75,1217.8,1139.8,1207.0,37114,146349
2025-02-05,1173.85,1227.7,1141.1,1190.0,52026,143401
2025-02-06,1141.6,1185.0,1131.0,1173.85,33735,139974
2025-02-07,1151.85,1186.0,1133.05,1145.0,34128,136666
2025-02-10,1094.25,1179.0,1094.25,1179.0,40498,133661
2025-02-11,1039.55,1086.95,1039.55,1039.55,61944,131420
2025-02-12,1082.75,1091.5,987.6,987.6,122045,131127
2025-02-13,1028.65,1135.95,1028.65,1077.0,126696,130988
2025-02-14,977.25,994.8,977.25,977.25,75960,129269
2025-02-17,928.4,949.8,928.4,928.4,42731,126564
2025-02-18,882.0,918.0,882.0,895.2,71930,124857
2025-02-19,882.1,919.7,837.9,837.9,122168,124773
2025-02-20,896.4,916.0,842.6,851.6,50399,122449
2025-02-21,864.6,918.0,851.6,899.95,49287,120163
2025-02-24,822.05,860.0,821.4,826.0,69897,118592
2025-02-25,815.95,834.6,785.75,800.0,49135,116421
2025-02-27,847.45,856.7,825.0,829.0,64448,114797
2025-02-28,881.55,889.8,829.0,889.7,79283,113687
2025-03-03,853.7,914.4,837.5,889.0,55547,111870
2025-03-04,815.1,878.0,811.05,814.05,90552,111204
2025-03-05,796.4,844.0,781.75,814.85,103287,110957
2025-03-06,780.95,813.0,766.75,808.7,100146,110619
2025-03-07,810.65,819.95,760.0,784.0,115140,110760
2025-03-10,772.3,808.3,770.15,798.9,171178,112648
2025-03-11,737.35,750.0,733.7,740.0,93192,112040
2025-03-12,711.75,763.4,700.6,747.0,100723,111686
2025-03-13,686.8,738.0,681.4,720.0,127994,112196
2025-03-17,653.35,696.75,652.5,667.2,138242,113010
2025-03-18,653.35,653.35,653.35,653.35,0,109478
2025-03-19,720.3,720.3,691.4,705.7,90036,108871
2025-03-20,756.3,756.3,741.1,754.0,107450,108826
2025-03-21,771.45,790.0,735.75,785.0,126266,109371
2025-03-24,810.0,810.0,775.0,803.0,102429,109154
2025-03-25,850.5,850.5,821.1,822.95,233810,113050
2025-03-26,809.4,869.75,808.0,860.05,221846,116450
2025-03-27,802.55,839.9,786.0,799.9,235246,120162
2025-03-28,779.7,835.0,770.0,816.0,108402,119795
2025-04-01,818.65,818.65,761.0,761.0,60267,117934
2025-04-02,859.55,859.55,835.55,859.55,152104,119002
2025-04-03,858.65,902.5,840.25,848.0,465244,129822
2025-04-04,815.75,871.45,815.75,860.0,166356,130964
2025-04-07,734.2,767.4,734.2,734.2,265642,135172
2025-04-08,781.1,807.6,751.8,766.0,154104,135764
2025-04-09,779.55,791.0,757.95,782.0,56456,133286
2025-04-11,828.8,845.6,813.95,814.0,116663,132766
2025-04-15,909.15,911.65,850.0,850.0,441498,142414
2025-04-16,884.0,932.1,866.85,909.0,212543,144606
2025-04-17,882.85,925.0,860.1,889.0,117241,143750
2025-04-21,868.55,893.7,851.55,880.0,127258,143235
2025-04-22,867.9,889.7,861.0,867.0,86485,141462
2025-04-23,850.4,880.0,843.4,872.3,84548,139683
2025-04-24,838.7,860.0,834.25,849.0,62326,137266
2025-04-25,785.7,844.45,772.3,844.0,173487,138397
2025-04-28,780.25,808.15,775.0,775.0,69928,136258
2025-04-29,755.35,788.7,751.0,780.0,72888,134277
2025-04-30,731.1,760.0,725.0,753.0,115280,133684
2025-05-02,737.9,784.9,717.5,731.0,113526,133054
2025-05-05,741.1,765.95,735.0,765.95,64049,130897
2025-05-06,711.05,753.7,705.0,747.9,64704,128829
2025-05-07,723.25,734.9,682.95,698.05,72485,127068
2025-05-08,720.3,747.0,715.1,730.0,64954,125127
2025-05-09,738.7,740.9,694.15,700.0,90900,124057
2025-05-12,789.9,809.45,765.0,792.7,87303,122909
2025-05-13,791.6,823.0,783.5,800.0,60432,120956
2025-05-14,800.1,824.7,792.0,795.0,138802,121514
2025-05-15,846.75,855.0,798.0,802.25,162687,122801
2025-05-16,887.75,904.9,850.25,857.75,222250,125908
2025-05-19,892.2,941.95,870.05,897.0,258768,130060
2025-05-20,894.9,932.0,878.55,901.8,137644,130297
2025-05-21,905.05,919.65,880.9,894.9,107020,129570
2025-05-22,903.45,921.0,895.35,904.8,170301,130843
2025-05-23,993.75,993.75,905.0,905.0,411578,139616
2025-05-26,1093.1,1093.1,1093.1,1093.1,37199,136415
2025-05-27,1088.9,1147.75,1057.7,1120.0,1267085,171749
2025-05-28,1143.3,1143.3,1069.7,1086.05,289832,175439
2025-05-29,1200.45,1200.45,1171.4,1188.0,620834,189357
2025-05-30,1161.7,1217.3,1145.1,1200.45,333553,193863
2025-06-02,1121.0,1187.1,1106.0,1187.1,160332,192815
2025-06-03,1110.4,1127.8,1082.1,1110.0,176120,192294
2025-06-04,1165.9,1165.9,1115.1,1120.0,214094,192975
2025-06-05,1224.1,1224.1,1151.1,1174.0,446224,200889
2025-06-06,1231.4,1268.3,1165.5,1250.0,326401,204811
2025-06-09,1292.9,1292.9,1276.7,1287.5,78163,200853
2025-06-10,1297.4,1357.5,1260.0,1357.5,401426,207121
2025-06-11,1273.5,1320.8,1261.2,1304.9,117804,204330
2025-06-12,1239.4,1318.8,1209.9,1273.5,226319,205017
2025-06-13,1301.3,1301.3,1186.8,1196.0,549136,215771
2025-06-16,1296.0,1360.0,1288.3,1350.0,318378,218977
2025-06-17,1233.2,1299.9,1231.2,1295.0,93727,215063
2025-06-18,1206.0,1240.0,1186.0,1227.0,59899,210214
2025-06-19,1145.7,1234.0,1145.7,1228.8,55086,205367
2025-06-20,1198.2,1202.9,1117.7,1120.0,72155,201204
2025-06-23,1181.2,1195.0,1150.0,1170.5,44505,196307
2025-06-24,1240.2,1240.2,1201.0,1219.4,50839,191761
2025-06-25,1245.7,1293.0,1219.0,1237.8,55478,187502
2025-06-26,1211.6,1260.0,1188.9,1250.0,49078,183176
2025-06-27,1211.1,1235.0,1190.0,1212.0,23241,178178
2025-06-30,1187.0,1235.0,1175.0,1225.0,46263,174056
2025-07-01,1197.7,1215.0,1184.6,1200.0,52267,170250
2025-07-02,1193.4,1220.0,1160.0,1208.0,30207,165874
2025-07-03,1199.8,1210.0,1180.0,1180.0,28564,161583
2025-07-04,1170.8,1204.0,1139.9,1176.1,45028,157940
2025-07-07,1163.6,1170.0,1125.0,1155.0,44100,154383
2025-07-08,1195.3,1215.5,1151.2,1158.9,39219,150784
2025-07-09,1190.2,1208.0,1175.0,1207.8,29210,146985
2025-07-10,1170.7,1206.9,1160.0,1200.0,29090,143301
2025-07-11,1155.4,1179.0,1150.0,1155.0,26607,139654
2025-07-14,1139.6,1170.0,1130.0,1170.0,26218,136109
2025-07-15,1170.0,1183.0,1147.0,1162.4,53287,133521
2025-07-16,1149.7,1190.0,1128.5,1177.0,70037,131537
2025-07-17,1132.7,1165.0,1128.0,1149.0,22078,128116
2025-07-18,1129.4,1144.0,1111.8,1144.0,19065,124708
2025-07-21,1109.5,1139.4,1095.0,1139.4,45305,122227
2025-07-22,1084.7,1119.0,1081.1,1096.0,35511,119517
2025-07-23,1046.8,1097.5,1032.6,1097.5,79973,118281
2025-07-24,1035.4,1055.8,1030.0,1049.6,40722,115858
2025-07-25,1029.7,1050.0,995.1,1034.7,48140,113741
2025-07-28,1022.3,1080.0,1010.0,1029.5,50501,111765
2025-07-29,1032.5,1046.0,1010.2,1030.0,25172,109059
2025-07-30,1041.2,1070.0,1021.0,1032.5,47743,107143
2025-07-31,1093.2,1093.2,1020.0,1035.9,34367,104869
2025-08-01,1107.9,1147.8,1098.0,1147.8,125168,105503
2025-08-04,1067.6,1094.0,1062.1,1091.7,52034,103832
2025-08-05,1052.5,1074.0,1044.5,1044.5,29352,101505
2025-08-06,1061.5,1075.0,1010.0,1052.5,33959,99394
2025-08-07,1034.0,1059.9,1017.0,1055.5,20412,96926
2025-08-08,1085.7,1085.7,1025.0,1039.9,28076,94774
2025-08-11,1139.9,1139.9,1117.0,1135.0,80873,94340
2025-08-12,1141.8,1190.0,1120.0,1176.3,100689,94538
2025-08-13,1165.2,1178.0,1100.0,1134.9,104652,94854
2025-08-14,1107.0,1197.0,1107.0,1184.4,64206,93896
2025-08-18,1051.7,1051.7,1051.7,1051.7,15874,91458
2025-08-19,1104.2,1104.2,999.2,999.2,244021,96226
2025-08-20,1059.6,1090.0,1053.0,1078.0,58102,95034
2025-08-21,1060.0,1075.5,1046.3,1057.9,30026,93003
2025-08-22,1067.1,1093.0,1051.0,1059.0,51369,91702
2025-08-25,1049.2,1079.0,1020.7,1073.9,71415,91068
2025-08-26,1002.8,1043.6,996.8,1043.6,50055,89786
2025-08-28,994.5,1050.0,975.0,1000.0,49256,88519
2025-08-29,1033.3,1040.0,980.0,981.0,68090,87881
2025-09-01,1027.1,1044.4,1012.1,1040.9,72278,87393
2025-09-02,1078.4,1078.4,1030.0,1039.5,23465,85396
