Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-06-13,264.55,264.55,235.8,243.09,373571,18536
2023-06-14,240.89,275.67,239.02,269.78,129967,22018
2023-06-15,229.21,247.3,228.18,244.91,24556,22097
2023-06-16,232.43,241.22,230.0,233.18,16387,21919
2023-06-19,239.49,244.96,227.43,232.43,16826,21760
2023-06-20,230.94,242.11,228.32,242.11,8083,21332
2023-06-21,227.62,235.05,226.31,230.19,7284,20893
2023-06-22,222.15,231.87,220.84,227.2,8788,20515
2023-06-23,221.49,230.8,220.65,224.39,11934,20247
2023-06-26,229.95,232.11,217.1,217.1,9707,19917
2023-06-27,220.28,230.0,218.08,230.0,8616,19564
2023-06-28,221.91,224.3,218.92,218.92,4258,19086
2023-06-30,220.84,224.2,216.96,223.46,3464,18598
2023-07-03,221.49,226.21,220.7,223.46,5356,18184
2023-07-04,216.49,224.58,214.39,224.58,10994,17959
2023-07-05,215.14,219.25,212.52,216.87,4025,17524
2023-07-06,215.74,219.16,212.61,219.16,5801,17157
2023-07-07,210.55,218.22,206.02,218.22,10136,16938
2023-07-10,212.19,214.06,209.01,209.43,4933,16563
2023-07-11,219.44,220.61,212.33,212.33,5091,16204
2023-07-12,219.53,221.54,215.74,221.54,2873,15788
2023-07-13,214.76,221.12,210.65,221.12,3722,15410
2023-07-14,218.97,222.43,214.62,218.97,4631,15074
2023-07-17,218.03,221.49,215.04,218.78,2739,14688
2023-07-18,217.89,218.64,215.84,215.98,2872,14319
2023-07-19,225.0,233.74,215.98,218.69,9013,14153
2023-07-20,235.79,238.62,230.23,232.05,6672,13919
2023-07-21,229.7,235.4,227.3,232.05,7387,13715
2023-07-24,225.29,233.01,223.56,229.7,3357,13391
2023-07-25,234.44,238.76,223.61,227.68,7385,13204
2023-07-26,256.55,265.32,249.21,258.9,182115,18482
2023-07-27,251.75,261.63,249.26,261.2,22018,18593
2023-07-28,242.26,252.57,238.76,248.35,6170,18204
2023-07-31,240.87,250.27,239.33,249.31,6411,17836
2023-08-01,241.64,247.2,239.81,243.27,5109,17438
2023-08-02,232.77,241.44,228.79,239.29,11131,17241
2023-08-03,225.38,232.77,223.51,232.77,13462,17123
2023-08-04,234.01,246.43,225.34,225.38,14411,17038
2023-08-07,234.78,238.71,231.86,232.24,3810,16625
2023-08-08,231.33,235.79,229.22,235.79,2407,16180
2023-08-09,230.27,236.75,226.34,231.33,7651,15914
2023-08-10,227.11,234.88,224.47,232.62,3926,15539
2023-08-11,221.69,233.2,220.54,224.52,6043,15242
2023-08-14,220.68,222.46,217.71,220.59,4605,14910
2023-08-16,220.25,224.28,215.65,216.71,7910,14691
2023-08-17,219.44,224.14,217.66,224.14,2746,14318
2023-08-18,216.85,223.37,216.27,219.05,3557,13982
2023-08-21,217.86,225.34,215.75,225.34,4077,13672
2023-08-22,220.68,222.41,216.8,217.86,1683,13297
2023-08-23,218.29,225.34,217.66,224.33,3496,12991
2023-08-24,224.86,228.21,215.99,218.24,5638,12761
2023-08-25,220.49,226.2,218.81,221.31,5334,12529
2023-08-28,219.58,222.46,215.75,215.75,3892,12259
2023-08-29,218.81,226.25,216.85,219.58,7592,12113
2023-08-30,223.99,225.34,218.96,223.18,3680,11850
2023-08-31,221.07,225.77,220.54,225.24,1248,11519
2023-09-01,223.66,224.52,220.64,220.64,3412,11265
2023-09-04,225.86,229.65,217.66,217.66,10318,11236
2023-09-05,240.63,247.39,224.9,226.01,37591,12059
