Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-01-30,122.2,125.89,120.04,122.9,63163,144560
2025-01-31,124.26,125.7,120.61,123.12,58343,141865
2025-02-01,124.9,127.5,122.14,124.76,47828,138927
2025-02-03,122.79,124.4,121.81,124.1,45333,136002
2025-02-04,125.85,127.0,123.01,124.0,46457,133203
2025-02-05,128.94,131.49,126.21,126.35,70963,131258
2025-02-06,130.43,131.5,127.6,127.6,57357,128949
2025-02-07,127.92,130.0,127.3,129.0,33490,125966
2025-02-10,126.52,128.88,125.4,128.88,34765,123116
2025-02-11,123.44,125.99,122.01,124.25,54065,120958
2025-02-12,123.02,127.21,119.0,124.0,149027,121835
2025-02-13,122.68,124.83,120.62,120.62,85066,120686
2025-02-14,119.25,124.04,118.0,123.91,124901,120818
2025-02-17,119.44,123.0,117.83,119.25,112123,120546
2025-02-18,116.03,119.84,115.2,119.0,103032,119999
2025-02-19,118.3,119.94,115.2,115.55,116173,119879
2025-02-20,116.79,120.0,115.8,118.65,102932,119350
2025-02-21,114.64,120.0,113.5,117.49,203240,121971
2025-02-24,112.49,116.32,111.83,114.64,147908,122782
2025-02-25,109.36,116.59,107.35,112.5,178193,124513
2025-02-27,105.85,109.9,104.5,109.36,175997,126122
2025-02-28,106.96,109.99,103.25,105.25,227542,129291
2025-03-03,103.73,108.55,101.0,106.96,266835,133590
2025-03-04,101.63,105.46,100.92,102.01,182199,135109
2025-03-05,104.98,106.8,101.52,101.52,165229,136050
2025-03-06,110.02,111.89,105.55,105.55,146927,136390
2025-03-07,126.54,132.01,111.04,111.19,523726,148494
2025-03-10,121.01,128.14,119.1,125.0,197989,150041
2025-03-11,116.74,120.95,115.0,120.95,148603,149996
2025-03-12,116.24,119.69,115.5,116.55,156238,150191
2025-03-13,116.92,118.0,115.6,118.0,140248,149880
2025-03-17,114.27,120.0,112.99,117.0,107459,148554
2025-03-18,114.27,114.27,114.27,114.27,0,143912
2025-03-19,120.09,121.39,118.21,118.42,117701,143093
2025-03-20,118.29,121.8,117.5,121.7,157923,143556
2025-03-21,117.86,119.9,116.83,117.6,135560,143307
2025-03-24,117.42,120.08,117.05,118.15,178188,144397
2025-03-25,112.13,118.51,111.91,118.48,204854,146286
2025-03-26,109.08,114.75,108.81,112.13,173745,147144
2025-03-27,106.82,109.43,105.25,109.0,311257,152272
2025-03-28,104.58,111.0,104.05,107.1,226886,154604
2025-04-01,113.25,117.0,104.05,104.05,288994,158804
2025-04-02,125.75,131.0,115.55,115.9,1146618,189673
2025-04-03,128.28,129.88,119.91,123.26,240085,191248
2025-04-04,123.12,128.0,120.0,128.0,110192,188715
2025-04-07,116.59,119.95,110.25,110.25,107321,186172
2025-04-08,120.25,121.62,117.1,117.1,48293,181863
2025-04-09,114.23,119.57,113.75,119.5,51080,177776
2025-04-11,119.55,122.48,115.73,116.05,112529,175737
2025-04-15,121.47,125.5,120.25,121.0,164071,175372
2025-04-16,121.64,122.44,120.16,122.44,42632,171224
2025-04-17,128.54,130.49,121.42,121.64,264711,174146
2025-04-21,126.57,130.0,124.5,128.5,86729,171414
2025-04-22,124.97,127.88,124.8,126.0,65035,168090
2025-04-23,123.46,126.8,122.8,126.8,74998,165180
2025-04-24,122.82,125.0,122.31,124.08,48379,161530
2025-04-25,118.31,124.65,117.01,124.65,59505,158342
2025-04-28,117.93,120.09,116.21,117.0,44969,154799
2025-04-29,121.79,123.8,117.21,119.7,90944,152804
2025-04-30,118.95,122.89,117.96,120.54,28049,148905
2025-05-02,116.99,121.09,116.21,120.0,37831,145434
2025-05-05,116.29,117.9,114.66,116.0,38091,142079
2025-05-06,115.76,118.0,115.02,117.9,28000,138514
2025-05-07,114.61,115.51,113.5,114.25,38716,135396
2025-05-08,113.82,117.37,112.5,115.8,39944,132413
2025-05-09,108.78,113.54,108.0,112.46,131666,132390
2025-05-12,116.71,118.0,112.5,115.6,54356,129951
2025-05-13,119.86,121.0,115.56,115.97,146688,130474
2025-05-14,121.51,123.7,118.2,120.16,89701,129200
2025-05-15,127.97,129.75,119.01,122.0,429125,138572
2025-05-16,130.23,133.8,127.31,128.0,273685,142795
2025-05-19,128.4,132.13,127.68,130.0,92220,141214
2025-05-20,108.81,128.99,108.0,128.99,1185830,173858
2025-05-21,108.75,111.0,102.7,107.0,582458,186627
2025-05-22,107.3,109.46,106.2,109.4,194608,186877
2025-05-23,110.56,111.88,106.31,108.0,189310,186953
2025-05-26,112.26,112.6,109.55,110.0,150359,185809
2025-05-27,114.59,115.25,111.16,113.5,160205,185009
2025-05-28,114.19,117.34,113.15,114.9,87657,181967
2025-05-29,112.43,114.89,111.85,114.0,131045,180375
2025-05-30,111.68,113.84,111.45,113.03,75596,177101
2025-06-02,110.76,116.01,110.25,112.49,203831,177936
2025-06-03,111.65,114.79,109.6,111.65,301116,181786
2025-06-04,109.68,111.73,108.99,111.73,125790,180036
2025-06-05,109.92,110.89,109.4,109.68,68081,176537
2025-06-06,108.9,111.51,108.02,110.89,114371,174594
2025-06-09,108.62,110.3,107.99,108.0,175568,174625
2025-06-10,108.95,110.19,108.46,108.75,86945,171885
2025-06-11,109.75,112.68,109.06,110.26,187361,172368
2025-06-12,107.94,110.49,107.25,109.75,81381,169525
2025-06-13,106.84,108.36,105.49,107.05,157359,169145
2025-06-16,106.82,108.29,102.8,106.84,1159627,200097
2025-06-17,101.49,112.98,100.55,107.5,2171257,261696
2025-06-18,99.88,104.38,98.0,102.95,2558455,333470
2025-06-19,98.15,101.8,96.49,100.0,538807,339887
2025-06-20,97.98,99.4,95.8,98.0,129658,333317
2025-06-23,97.59,98.01,96.02,96.05,182720,328611
2025-06-24,98.1,100.78,96.75,98.0,477027,333249
2025-06-25,100.17,103.09,97.66,99.2,838035,349023
2025-06-26,98.67,102.94,98.12,100.9,783806,362610
2025-06-27,98.11,101.2,97.5,99.0,602140,370096
