Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-08-02,8736.88,8825.42,8621.39,8668.7,64352,22960
2022-08-03,8851.37,8896.36,8676.17,8737.47,39229,23468
2022-08-04,8766.83,8965.37,8701.73,8897.35,28378,23621
2022-08-05,8759.96,8908.52,8700.89,8809.7,16134,23387
2022-08-08,8799.81,8897.64,8766.14,8788.88,13247,23071
2022-08-10,8694.36,8868.87,8661.29,8836.39,19194,22949
2022-08-11,8569.29,8750.32,8524.0,8725.6,18419,22808
2022-08-12,8501.01,8654.37,8443.81,8602.01,15925,22593
2022-08-16,8638.3,8650.41,8503.14,8503.14,14431,22338
2022-08-17,8548.87,8700.89,8522.91,8691.0,10738,21975
2022-08-18,8539.23,8641.56,8504.13,8639.58,8720,21561
2022-08-19,8492.01,8646.55,8453.7,8601.96,10303,21209
2022-08-22,8412.82,8632.42,8364.76,8444.8,25155,21332
2022-08-23,8517.23,8686.1,8375.59,8375.59,32042,21667
2022-08-24,8536.95,8678.14,8459.29,8592.08,28812,21890
2022-08-25,8549.36,8698.91,8512.09,8641.51,18628,21788
2022-08-26,8558.46,8651.45,8508.23,8651.45,20220,21739
2022-08-29,8426.66,8579.52,8389.04,8506.1,16384,21572
2022-08-30,8449.45,8572.4,8433.93,8483.36,22163,21590
2022-09-01,8626.04,8987.52,8439.36,8449.65,81272,23455
2022-09-02,8667.66,8797.29,8623.76,8697.92,30141,23664
2022-09-05,8723.38,8829.82,8675.82,8733.66,20259,23558
2022-09-06,8781.17,8845.74,8689.02,8766.93,24086,23574
2022-09-07,8948.76,9175.48,8799.76,8848.16,70612,25044
2022-09-08,8889.88,9104.69,8854.14,9066.52,23013,24981
2022-09-09,8849.25,9022.23,8799.76,8955.09,21409,24869
2022-09-12,8845.93,8986.58,8820.03,8923.35,18918,24683
2022-09-13,8760.51,8923.25,8735.54,8873.91,43573,25273
2022-09-14,8499.73,8789.87,8483.36,8728.57,42634,25816
2022-09-15,8519.16,8666.28,8261.19,8577.29,53747,26689
2022-09-16,8419.34,8602.01,8118.27,8550.6,221215,32768
2022-09-19,8388.49,8525.88,8348.94,8419.34,23545,32480
2022-09-20,8526.72,8598.06,8432.3,8503.14,18604,32046
2022-09-21,8445.5,8581.25,8427.2,8526.87,11829,31414
2022-09-22,8708.35,8828.19,8347.96,8347.96,114117,33999
2022-09-23,8646.46,8795.41,8583.67,8740.44,13602,33361
2022-09-26,8367.43,8676.17,8317.5,8651.45,32356,33330
2022-09-27,8368.62,8550.6,8355.32,8367.68,18950,32880
2022-09-28,8485.19,8569.53,8335.05,8368.62,13852,32286
2022-09-29,8612.79,8788.88,8572.45,8690.01,37670,32454
2022-09-30,8751.66,8824.48,8611.9,8666.28,26725,32275
2022-10-03,8901.2,8972.79,8641.56,8738.46,28408,32154
2022-10-04,9263.92,9531.43,8948.07,9017.28,80232,33656
2022-10-06,9135.93,9353.45,9063.9,9353.45,18163,33172
2022-10-07,9061.38,9219.97,9034.49,9135.93,15952,32634
2022-10-10,8934.43,9048.87,8908.52,9039.03,14968,32082
2022-10-11,8813.45,9052.18,8755.32,9007.1,21205,31742
2022-10-12,8867.93,8928.3,8711.96,8868.87,10570,31080
2022-10-13,8855.72,8948.07,8799.71,8898.63,13798,30540
2022-10-14,8829.67,8933.83,8801.98,8918.41,6549,29791
2022-10-17,8554.31,8829.42,8511.05,8813.9,12400,29247
2022-10-18,8394.03,8621.49,8359.77,8554.6,29164,29245
2022-10-19,8356.85,8450.29,8227.82,8433.93,26540,29160
2022-10-20,8316.32,8498.19,8295.5,8391.41,20565,28891
2022-10-21,8186.35,8357.79,8130.23,8357.79,17731,28543
2022-10-24,8334.86,8348.9,8227.33,8284.63,3032,27745
2022-10-25,8174.43,8334.95,8158.17,8334.95,12565,27271
2022-10-27,8109.47,8284.58,8018.71,8174.43,17171,26955
2022-10-28,7854.03,8160.0,7762.82,8116.54,41199,27400
2022-10-31,7501.6,7930.61,7471.49,7865.4,55799,28288
2022-11-01,7264.55,7431.35,7199.98,7431.35,59389,29260
2022-11-02,7334.1,7414.49,7157.62,7264.55,99845,31466
2022-11-03,7207.65,7296.73,7188.12,7218.77,34304,31554
2022-11-04,7091.72,7207.65,7053.16,7168.34,31334,31547
2022-11-07,7206.41,7252.39,6949.83,7118.91,49987,32124
2022-11-09,7311.96,7410.58,7220.35,7242.5,33878,32178
2022-11-10,7171.36,7306.77,7143.62,7306.77,16816,31698
2022-11-11,7036.74,7267.22,7020.03,7235.08,32168,31713
2022-11-14,6930.55,7053.65,6921.16,7036.74,14813,31185
2022-11-15,7013.9,7137.79,6932.04,6940.93,41623,31511
2022-11-16,6936.29,7106.99,6897.38,7021.02,36712,31674
2022-11-17,7074.81,7094.19,6923.38,6968.12,31706,31675
2022-11-18,7030.66,7267.12,6985.43,7179.22,44262,32068
2022-11-21,7048.71,7085.34,6971.04,7065.81,9365,31358
2022-11-22,7221.19,7604.48,6976.08,7083.95,24998,31160
2022-11-23,7303.6,7346.32,7185.45,7257.33,22344,30884
2022-11-24,7296.43,7336.23,7257.33,7321.6,8322,30179
2022-11-25,7280.56,7356.06,7210.86,7296.43,13906,29670
2022-11-28,7457.7,7477.18,7234.59,7267.22,51604,30356
2022-11-29,7491.91,7539.02,7439.26,7514.4,24177,30163
2022-11-30,7518.65,7539.12,7440.84,7491.91,33712,30274
2022-12-01,7461.55,7538.82,7431.1,7504.51,138961,33670
2022-12-02,7559.73,7583.61,7456.16,7464.96,17621,33169
2022-12-05,7486.77,7645.85,7465.95,7558.89,11067,32478
2022-12-06,7414.69,7536.85,7371.68,7503.53,11422,31820
2022-12-07,7441.04,7528.24,7397.98,7450.13,10372,31150
2022-12-08,7432.34,7548.02,7327.28,7480.19,55343,31906
2022-12-09,7539.47,7573.73,7397.68,7444.2,29031,31816
2022-12-12,7480.14,7558.89,7430.46,7528.24,13137,31232
2022-12-13,7449.84,7529.28,7377.96,7480.14,10456,30583
2022-12-14,7398.82,7506.84,7336.48,7456.07,26392,30452
2022-12-15,7415.18,7455.08,7371.03,7398.82,5982,29687
2022-12-16,7516.28,7549.01,7337.47,7381.91,20890,29412
2022-12-19,7624.79,7725.99,7514.4,7524.29,13431,28913
2022-12-20,7653.12,7699.3,7539.37,7584.7,19777,28627
2022-12-21,7454.29,7657.77,7327.58,7657.77,32105,28736
2022-12-22,7413.6,7538.08,7207.89,7464.96,20838,28489
2022-12-23,7339.54,7385.82,7183.17,7267.22,17306,28140
2022-12-26,7323.23,7366.09,7212.79,7316.65,21070,27919
2022-12-27,7443.26,7459.67,7272.51,7307.76,10636,27379
2022-12-28,7590.44,7613.27,7385.87,7463.98,9920,26833
2022-12-29,7606.95,7686.39,7466.94,7514.4,14591,26450
2022-12-30,7619.26,7689.41,7546.29,7655.79,12565,26016
2023-01-02,7734.64,7849.58,7597.5,7627.12,20918,25857
2023-01-03,7726.53,7771.47,7606.35,7721.05,25849,25857
2023-01-04,7774.49,7825.41,7672.6,7765.19,20177,25679
2023-01-05,7620.2,7813.0,7536.15,7813.0,40258,26135
2023-01-06,7589.0,7620.2,7546.04,7620.2,9420,25613
2023-01-09,7495.17,7645.01,7436.54,7588.95,7849,25057
2023-01-10,7359.86,7514.99,7291.93,7514.99,48079,25777
2023-01-11,7266.48,7366.09,7227.67,7359.86,18243,25541
2023-01-12,7168.15,7356.15,7123.9,7302.81,12407,25131
2023-01-13,7079.36,7202.95,7042.03,7176.25,9890,24655
2023-01-16,7092.95,7120.88,7033.87,7033.87,5650,24061
2023-01-17,6987.31,7125.68,6945.98,7095.18,15092,23780
2023-01-18,7043.32,7155.29,6990.52,7049.69,14591,23493
2023-01-19,7121.97,7209.97,6978.51,7080.35,11984,23134
2023-01-20,7038.52,7118.91,7020.03,7118.91,5315,22577
2023-01-23,6863.91,7095.13,6835.39,7044.75,21411,22540
2023-01-24,6830.84,6979.3,6808.44,6898.27,41328,23127
2023-01-25,6672.49,6875.28,6635.71,6829.21,34059,23469
2023-01-27,6483.94,6634.42,6425.8,6525.66,67252,24837
2023-01-30,6357.38,6515.88,6318.03,6483.94,12342,24447
2023-01-31,6244.37,6451.51,6174.27,6451.51,47365,25163
2023-02-01,6050.87,6267.06,5982.85,6244.37,28509,25267
2023-02-02,6148.31,6169.72,5945.62,6031.3,127121,28450
2023-02-03,6021.06,6179.61,5947.25,6171.7,20007,28186
2023-02-06,6274.33,6283.42,6004.15,6021.31,17474,27852
2023-02-07,6492.64,6571.59,6233.99,6274.33,54190,28675
2023-02-08,6457.54,6483.64,6348.88,6446.52,20209,28410
2023-02-09,6398.12,6451.51,6318.33,6451.51,15217,27998
2023-02-10,6349.77,6467.13,6318.03,6349.67,16634,27643
2023-02-13,6061.11,6377.35,5957.29,6349.77,24823,27555
2023-02-14,5978.55,6135.56,5941.32,6092.99,21386,27362
2023-02-15,6134.96,6154.89,5972.02,5972.02,8229,26764
2023-02-16,6104.51,6164.78,6007.57,6164.78,49379,27471
2023-02-17,6107.43,6184.55,5982.85,6067.88,21831,27294
2023-02-20,6177.53,6193.79,6092.94,6126.17,6678,26650
2023-02-21,6283.52,6377.26,6086.67,6179.51,16322,26327
2023-02-22,6241.3,6322.38,6219.11,6278.48,31719,26496
2023-02-23,6209.61,6316.05,6131.55,6278.48,33533,26716
2023-02-24,6175.8,6223.85,6096.55,6184.55,29039,26788
2023-02-27,6220.19,6238.93,6082.31,6179.61,12534,26343
2023-02-28,6138.92,6255.29,6027.34,6214.21,38901,26735
2023-03-01,6263.9,6278.48,6109.36,6130.07,8295,26159
2023-03-02,6246.74,6312.0,6199.38,6263.9,6570,25547
2023-03-03,6262.51,6285.9,6199.28,6246.74,8621,25018
2023-03-06,6168.78,6302.6,6143.27,6262.51,24045,24987
2023-03-08,6029.61,6228.05,5978.5,6228.05,47861,25702
2023-03-09,5981.91,6061.35,5962.08,6059.77,58122,26715
2023-03-10,6033.52,6047.12,5935.39,6010.53,11342,26235
2023-03-13,6006.68,6069.81,5963.52,6018.84,13549,25838
2023-03-14,5947.6,6045.14,5869.69,6045.14,15818,25525
2023-03-15,6069.76,6107.33,5924.26,5978.89,14666,25186
2023-03-16,5937.42,6065.61,5893.17,6061.01,19821,25018
2023-03-17,5932.08,5984.43,5919.62,5971.18,9777,24542
2023-03-20,6011.82,6078.61,5661.01,6078.61,11707,24141
2023-03-21,5987.1,6049.98,5937.37,5973.95,11102,23733
2023-03-22,6013.79,6023.39,5932.42,6001.24,23298,23720
2023-03-23,6037.08,6065.7,5947.25,6001.63,12971,23384
2023-03-24,6021.51,6090.62,5998.96,6013.25,8868,22930
2023-03-27,6001.98,6051.12,5931.33,5981.86,16500,22729
2023-03-28,5952.99,5996.24,5914.23,5991.75,11182,22368
2023-03-29,6012.16,6059.87,5777.34,5947.3,31479,22653
2023-03-31,6142.97,6209.22,5942.31,6034.26,16827,22471
2023-04-03,6082.76,6130.17,5991.75,6120.28,15269,22246
2023-04-05,6029.27,6104.46,6016.46,6041.18,38502,22754
2023-04-06,6181.68,6189.54,5996.29,6006.58,14369,22492
2023-04-10,6377.8,6394.16,6155.98,6192.46,54338,23487
2023-04-11,6244.52,6366.43,6210.26,6366.43,28973,23658
2023-04-12,6050.82,6291.83,6025.36,6238.98,67316,25023
2023-04-13,6035.25,6082.71,5971.97,6034.26,34746,25327
2023-04-17,5978.05,6095.12,5962.58,6035.25,26180,25353
2023-04-18,5991.7,6027.88,5933.41,5978.89,26421,25387
2023-04-19,6000.35,6012.51,5947.6,5996.64,15430,25075
2023-04-20,5944.58,6038.81,5932.42,5969.01,25645,25093
2023-04-21,5938.75,5968.02,5932.42,5968.02,9798,24615
2023-04-24,5904.59,5955.16,5897.82,5938.75,16265,24354
2023-04-25,5911.36,5962.04,5849.37,5904.59,22673,24302
2023-04-26,5950.17,5962.08,5902.76,5917.59,14921,24009
2023-04-27,5907.75,5958.92,5892.87,5952.2,9979,23570
2023-04-28,5874.14,5920.21,5834.54,5907.7,16541,23350
2023-05-02,5913.24,5941.27,5881.01,5897.82,41904,23930
2023-05-03,5886.4,5980.87,5873.1,5920.85,21070,23841
2023-05-04,5791.73,5923.03,5734.67,5888.47,39057,24316
2023-05-05,5728.74,5882.0,5675.35,5850.36,20784,24206
2023-05-08,5638.07,5686.23,5568.32,5686.23,30561,24404
2023-05-09,5669.71,5750.35,5638.07,5638.07,11123,23989
2023-05-10,5798.55,5807.84,5653.65,5699.08,15348,23719
2023-05-11,5836.56,5852.19,5760.63,5808.83,12284,23362
2023-05-12,5836.02,5902.76,5807.94,5857.28,11689,22997
