Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-03-13,128.43,133.1,127.58,127.58,9676,31075
2023-03-14,130.72,135.29,128.33,128.33,11787,30472
2023-03-15,128.38,135.14,127.63,135.14,12588,29913
2023-03-16,128.13,131.91,123.36,131.91,19568,29590
2023-03-17,126.09,130.47,124.55,128.63,43572,30027
2023-03-20,128.48,130.27,124.5,125.84,16209,29595
2023-03-21,129.27,129.37,126.34,129.37,12697,29067
2023-03-22,129.47,131.26,126.84,131.26,9953,28470
2023-03-23,126.34,130.12,125.94,128.33,13619,28006
2023-03-24,127.38,128.33,125.35,126.34,6011,27318
2023-03-27,124.7,128.23,124.35,127.38,25882,27273
2023-03-28,121.47,126.34,120.52,125.0,11512,26781
2023-03-29,124.35,127.14,120.17,121.37,21102,26603
2023-03-31,123.11,126.24,121.42,124.35,13176,26184
2023-04-03,130.87,131.61,123.36,123.36,13397,25784
2023-04-05,133.85,134.25,131.11,133.25,10505,25307
2023-04-06,135.04,138.28,133.4,138.28,9296,24806
2023-04-10,131.41,136.29,130.87,136.29,7151,24254
2023-04-11,130.47,134.3,129.92,134.3,18722,24082
2023-04-12,131.61,136.09,125.35,133.8,24393,24091
2023-04-13,129.97,132.31,129.92,131.31,7488,23572
2023-04-17,131.07,135.54,129.13,129.97,11290,23189
2023-04-18,144.4,157.28,131.02,131.11,254342,30412
2023-04-19,141.16,148.42,140.47,144.74,41598,30762
2023-04-20,141.21,144.69,140.27,142.75,16169,30306
2023-04-21,137.63,143.25,136.34,143.25,12734,29756
2023-04-24,139.62,142.51,137.33,141.26,14154,29269
2023-04-25,140.27,142.51,137.88,141.26,18932,28946
2023-04-26,138.48,144.1,137.43,144.1,14222,28486
2023-04-27,138.18,141.11,138.08,138.48,6165,27788
2023-04-28,137.98,140.91,137.43,138.58,8056,27172
2023-05-02,136.34,140.12,135.39,137.93,9640,26624
2023-05-03,137.68,138.77,135.09,138.77,9091,26076
2023-05-04,142.85,143.95,135.44,138.63,32619,26280
2023-05-05,137.13,153.2,135.89,153.2,36511,26600
2023-05-08,135.29,140.27,134.8,140.27,12188,26150
2023-05-09,130.92,138.13,130.57,135.34,23002,26051
2023-05-10,131.61,134.15,130.92,134.15,5034,25394
2023-05-11,131.81,132.61,130.17,132.01,8842,24877
2023-05-12,131.81,134.35,130.42,130.42,12828,24501
2023-05-15,134.65,137.28,129.37,131.71,39024,24954
2023-05-16,134.15,135.19,132.36,133.8,6855,24389
2023-05-17,131.61,134.55,129.32,134.15,20581,24270
2023-05-18,129.47,133.8,128.48,133.8,16686,24033
2023-05-19,130.67,132.31,127.33,130.37,5490,23453
2023-05-22,130.32,133.65,129.42,129.52,6037,22909
2023-05-23,129.57,131.26,128.33,130.67,26873,23033
2023-05-24,129.72,131.26,128.33,129.42,7141,22536
2023-05-25,128.53,132.21,127.88,131.31,13005,22238
2023-05-26,144.64,152.2,128.53,128.53,309149,31204
2023-05-29,143.0,150.02,141.36,147.13,66064,32294
2023-05-30,144.99,148.72,141.11,143.0,43874,32655
2023-05-31,138.13,142.46,133.75,142.46,192213,37642
2023-06-01,135.84,140.27,133.8,138.87,145403,41009
2023-06-02,140.81,146.73,137.08,137.28,61720,41656
2023-06-05,141.31,147.23,139.07,143.75,98006,43417
2023-06-06,144.99,146.34,141.41,144.74,50294,43632
2023-06-07,144.54,146.53,143.85,145.24,17732,42823
2023-06-08,143.65,149.17,141.51,145.24,42502,42813
2023-06-09,157.97,164.64,143.25,143.25,384145,53479
2023-06-12,177.52,185.63,160.96,160.96,718274,74254
2023-06-13,173.34,178.47,171.11,176.88,158817,76897
2023-06-14,168.57,175.78,166.18,174.89,90830,77332
2023-06-15,160.76,168.12,160.16,168.12,51346,76520
2023-06-16,153.35,163.99,152.75,163.25,54130,75820
2023-06-19,154.79,156.18,149.22,153.4,22470,74153
2023-06-20,153.85,154.79,150.22,154.79,10882,72176
2023-06-21,151.16,155.69,150.36,150.36,7118,70143
2023-06-22,153.15,154.19,149.22,153.9,13401,68370
2023-06-23,148.23,155.69,145.54,155.69,14264,66679
2023-06-26,152.06,153.2,146.24,146.24,19803,65214
2023-06-27,156.13,158.07,153.7,155.19,24556,63943
2023-06-28,151.96,160.16,149.32,157.18,5353,62112
2023-06-30,149.67,153.15,148.23,151.96,19142,60770
2023-07-03,149.82,154.09,148.23,148.72,11089,59217
2023-07-04,151.76,156.18,148.82,156.18,9416,57661
2023-07-05,153.55,155.09,146.53,150.46,18465,56436
2023-07-06,150.51,153.7,149.22,150.22,8521,54938
2023-07-07,149.47,153.45,146.24,146.24,4423,53360
2023-07-10,148.42,150.22,142.26,149.47,21865,52376
2023-07-11,146.19,152.7,144.25,152.7,4416,50877
2023-07-12,143.1,146.58,141.01,141.26,11609,49650
2023-07-13,140.76,149.57,140.52,149.57,18901,48689
2023-07-14,139.32,143.65,139.27,141.46,82661,49750
2023-07-17,135.99,139.37,135.04,137.28,30084,49136
2023-07-18,132.46,137.28,130.82,137.28,23361,48330
2023-07-19,133.2,138.03,132.31,132.31,10335,47143
2023-07-20,133.2,137.13,129.97,137.13,7714,45911
2023-07-21,132.36,134.15,127.73,127.73,7796,44720
2023-07-24,130.77,134.2,129.62,132.36,11713,43688
2023-07-25,130.87,132.31,129.52,132.11,6182,42516
2023-07-26,132.31,133.01,129.08,130.82,18513,41766
2023-07-27,135.04,138.23,132.31,132.31,6619,40668
2023-07-28,133.35,135.04,128.83,135.04,18638,39979
2023-07-31,131.71,134.25,127.73,127.73,7755,38972
2023-08-01,131.91,134.3,130.92,131.71,4111,37883
2023-08-02,133.8,136.19,130.92,133.85,7577,36936
2023-08-03,131.41,137.28,130.92,133.3,7344,36011
2023-08-04,132.81,134.94,131.31,131.86,5173,35047
2023-08-07,133.3,138.68,131.61,138.68,13421,34371
2023-08-08,131.61,135.24,131.31,133.5,6648,33505
2023-08-09,133.35,134.8,129.32,132.31,6375,32657
2023-08-10,130.47,134.3,129.32,129.32,10879,31977
2023-08-11,129.77,133.3,128.13,131.31,26420,31803
2023-08-14,128.43,129.82,126.44,129.77,15736,31301
2023-08-16,128.63,132.21,128.33,132.21,5830,30505
2023-08-17,128.53,129.52,128.33,129.42,5047,29709
2023-08-18,127.24,130.27,125.35,128.73,14390,29231
2023-08-21,125.39,130.52,122.76,125.35,20746,28965
2023-08-22,126.04,128.28,123.75,123.75,5953,28246
2023-08-23,125.3,126.84,124.35,125.59,31534,28349
2023-08-24,121.96,128.03,120.87,128.03,18556,28043
2023-08-25,120.97,122.86,120.02,122.36,19328,27771
2023-08-28,123.36,124.85,115.4,120.37,30811,27866
2023-08-29,122.76,125.84,121.47,125.54,7682,27235
