Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-02-13,55.42,56.5,55.06,56.49,145106,401706
2026-02-16,54.17,54.8,53.54,54.8,96558,392170
2026-02-17,58.06,60.47,55.37,55.42,1510449,427116
2026-02-18,56.41,58.09,55.7,57.51,354495,424847
2026-02-19,55.58,57.14,55.0,56.41,106530,414899
2026-02-20,55.18,55.99,54.52,55.56,66830,404022
2026-02-23,56.86,58.0,56.0,58.0,271542,399882
2026-02-24,57.1,57.6,54.95,57.0,172886,392789
2026-02-25,55.55,56.81,55.11,56.8,90714,383349
2026-02-26,55.56,57.0,55.06,56.0,83313,373973
2026-02-27,55.22,56.0,55.0,56.0,61317,364202
2026-03-02,52.66,54.0,50.71,50.71,257281,360861
2026-03-04,51.69,53.57,50.66,51.61,168181,354839
2026-03-05,52.21,53.37,51.67,51.67,105363,347043
2026-03-06,50.6,52.96,50.0,52.96,196411,342336
2026-03-09,49.07,50.59,47.47,50.59,130557,335718
2026-03-10,51.14,52.5,49.68,50.09,123388,329083
2026-03-11,50.79,52.47,50.2,51.91,148519,323440
2026-03-12,50.94,51.69,49.66,50.9,98018,316396
2026-03-13,50.07,51.89,49.93,50.95,109503,309930
2026-03-16,49.14,49.91,48.8,49.32,124810,304145
2026-03-17,48.69,50.39,48.4,50.36,125470,298561
2026-03-18,50.65,50.83,48.91,49.0,135930,293479
2026-03-19,48.18,50.22,47.7,49.55,153305,289099
2026-03-20,48.21,49.25,48.0,48.19,127944,284063
2026-03-23,46.0,48.83,45.75,48.83,189724,281115
2026-03-24,47.21,47.5,46.25,46.5,292371,281466
2026-03-25,46.42,48.5,46.0,47.89,199560,278907
2026-03-27,43.78,47.01,43.28,47.0,327846,280436
2026-03-30,41.03,44.2,40.6,43.59,395179,284022
2026-04-01,46.29,46.7,42.0,43.49,252260,283029
2026-04-02,46.88,47.8,44.15,45.9,134257,278380
2026-04-06,47.48,47.96,45.7,47.96,79056,272151
2026-04-07,47.89,48.6,46.77,47.9,183313,269375
2026-04-08,50.11,50.52,48.24,50.0,205483,267378
2026-04-09,50.2,51.5,49.49,50.4,157951,263959
2026-04-10,50.38,51.51,50.15,50.2,179167,261309
2026-04-13,51.13,51.65,48.06,49.0,205500,259565
2026-04-15,54.5,54.88,52.15,52.7,359848,262699
2026-04-16,54.88,56.5,53.56,55.8,257002,262521
2026-04-17,57.21,58.5,54.63,55.0,416952,267347
2026-04-20,56.32,57.21,54.53,57.21,160622,264011
2026-04-21,56.25,57.89,55.42,57.89,68024,257887
2026-04-22,55.75,57.4,54.0,56.0,52345,251464
2026-04-23,53.3,55.99,53.0,55.99,83367,246211
2026-04-24,51.9,53.3,51.71,53.3,77510,240939
2026-04-27,51.51,53.05,51.24,52.99,53549,235083
2026-04-28,52.49,52.94,50.82,52.94,32706,228758
