Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-10-07,63.46,67.89,62.45,67.79,1442630,2857227
2024-10-08,66.74,67.3,62.55,63.74,1468929,2813843
2024-10-09,67.24,68.27,66.95,67.89,1085026,2759817
2024-10-10,67.54,70.25,67.01,67.57,1321669,2714875
2024-10-11,66.95,69.38,66.66,67.69,461836,2644468
2024-10-14,66.28,67.69,66.11,67.29,422235,2575023
2024-10-15,66.8,68.78,65.54,66.5,1006478,2526006
2024-10-16,67.62,68.29,66.5,66.5,861118,2473978
2024-10-17,65.22,68.14,64.82,67.88,750924,2420133
2024-10-18,66.34,68.1,62.85,64.92,1159928,2380751
2024-10-21,64.04,67.35,63.59,67.35,762133,2330169
2024-10-22,60.69,64.53,60.37,64.13,1050040,2290165
2024-10-23,61.45,62.3,59.79,59.89,674383,2239672
2024-10-24,60.97,62.55,60.62,61.45,526401,2186132
2024-10-25,59.26,61.26,57.9,61.26,882543,2145395
2024-10-28,60.39,61.3,58.59,60.37,857857,2105160
2024-10-29,61.54,61.86,60.38,60.81,529050,2055906
2024-10-31,62.22,63.32,61.48,63.32,487053,2006880
2024-11-01,67.2,74.66,64.63,74.66,2688216,2028171
2024-11-04,65.81,68.48,65.07,67.89,1326759,2006252
2024-11-06,66.44,68.28,65.57,65.57,1665533,1995605
2024-11-07,66.06,67.58,65.43,66.8,723650,1955856
2024-11-08,63.68,66.36,63.34,66.26,604133,1913615
2024-11-11,66.02,70.16,63.85,63.85,3199939,1953812
2024-11-12,64.2,67.15,63.93,66.75,769403,1916799
2024-11-13,60.96,63.83,60.48,63.44,1010073,1888464
2024-11-14,61.13,62.95,60.63,61.32,559783,1846943
2024-11-18,61.64,62.91,60.96,62.3,591718,1807717
2024-11-19,62.74,63.74,62.16,62.35,569755,1769031
2024-11-21,61.2,62.74,58.54,62.74,949735,1743428
2024-11-22,62.28,63.24,60.9,61.36,689679,1710498
2024-11-25,64.22,65.08,63.63,63.74,610182,1676113
2024-11-26,64.92,66.4,64.47,65.81,799414,1648716
2024-11-27,69.14,71.73,64.61,65.12,4088565,1724962
2024-11-28,69.38,71.06,68.29,70.19,1147227,1706907
2024-11-29,69.34,70.18,67.4,69.37,1041735,1686121
2024-12-02,68.35,69.48,68.09,69.22,554168,1650747
2024-12-03,68.36,70.15,67.81,67.81,780063,1623538
2024-12-04,70.7,73.48,68.55,68.68,2412704,1648200
2024-12-05,71.67,72.45,70.76,72.45,1345486,1638740
2024-12-06,70.91,73.04,70.76,71.75,1026657,1619612
2024-12-09,69.86,71.51,69.54,71.11,772561,1593142
2024-12-10,69.65,70.57,69.08,70.22,643775,1563474
2024-12-11,69.92,70.57,69.65,69.76,489993,1529928
2024-12-12,68.28,69.96,67.79,69.77,595028,1500712
2024-12-13,67.12,68.28,66.42,68.18,601070,1472598
2024-12-16,68.29,70.69,67.24,67.27,956377,1456466
2024-12-17,68.15,69.43,67.52,67.8,686421,1432403
2024-12-18,66.06,67.97,65.91,67.51,531639,1404254
2024-12-19,66.61,67.18,64.41,64.53,706187,1382439
2024-12-20,64.42,66.75,63.89,66.31,622476,1358690
2024-12-23,62.68,66.31,62.44,65.11,752188,1339737
2024-12-24,62.78,63.76,62.59,62.84,292305,1307005
2024-12-26,62.04,63.27,61.18,62.92,597410,1284830
2024-12-27,62.44,62.85,62.14,62.64,316032,1254555
2024-12-30,61.43,63.04,61.36,63.04,400613,1227869
2024-12-31,62.34,62.85,60.89,61.26,411023,1202343
2025-01-01,63.7,64.18,62.37,62.55,701913,1186704
2025-01-02,64.7,66.56,63.92,64.68,819590,1175232
2025-01-03,63.53,65.54,63.31,65.01,632717,1158278
2025-01-06,60.35,63.8,59.7,63.8,867651,1149196
2025-01-07,61.14,61.56,60.28,60.36,404693,1125931
2025-01-08,60.21,61.34,58.36,61.14,850023,1117308
2025-01-09,59.54,61.06,59.38,59.54,386684,1094476
2025-01-10,58.2,59.37,57.65,59.37,598339,1078972
2025-01-13,53.93,57.49,52.72,57.46,1340162,1087134
2025-01-14,56.17,56.4,54.19,54.43,610207,1072230
2025-01-15,55.88,57.11,55.47,56.81,498980,1054316
2025-01-16,57.06,57.88,56.0,56.0,433223,1034907
2025-01-17,58.68,59.18,56.57,57.06,650728,1022901
2025-01-20,59.47,59.7,58.21,58.69,483093,1006032
2025-01-21,59.13,63.13,58.49,59.67,1869430,1033014
2025-01-22,58.03,59.7,57.06,59.36,565364,1018399
2025-01-23,58.12,59.06,57.7,57.9,340657,997220
2025-01-24,59.27,59.86,57.5,59.86,815360,991537
2025-01-27,56.25,59.11,55.97,58.39,579179,978651
2025-01-28,54.22,58.09,52.46,56.7,1289105,988352
2025-01-29,56.01,56.8,54.34,54.34,415836,970461
2025-01-30,56.37,57.86,55.67,56.17,486401,955334
2025-01-31,57.23,58.91,55.91,56.36,958111,955421
2025-02-01,58.24,60.21,56.72,56.72,931832,954684
2025-02-03,56.08,58.12,55.83,57.89,428529,938242
2025-02-04,56.35,56.9,55.67,56.41,384293,920931
2025-02-05,60.6,64.78,59.89,60.41,5921128,1077187
2025-02-06,58.32,60.94,58.09,60.14,675394,1064631
2025-02-07,57.43,59.12,57.05,58.38,419260,1044463
2025-02-10,55.38,57.72,54.99,57.26,617406,1031117
2025-02-11,53.55,55.92,52.9,55.37,595305,1017498
2025-02-12,52.1,53.45,50.13,53.44,1208535,1023468
2025-02-13,52.38,53.12,52.02,52.2,375037,1003205
2025-02-14,49.97,52.89,49.48,52.85,607778,990847
2025-02-17,49.4,50.5,48.49,49.48,706895,981974
2025-02-18,49.07,50.07,48.05,49.0,686246,972732
2025-02-19,50.6,51.95,48.21,48.96,959006,972303
2025-02-20,50.13,51.01,49.68,50.39,644948,962074
2025-02-21,49.56,51.21,49.15,49.78,631067,951730
2025-02-24,48.83,49.39,48.59,48.99,381435,933908
2025-02-25,48.4,49.57,47.65,48.82,380639,916618
2025-02-27,46.61,49.39,46.32,48.0,516905,904127
2025-02-28,44.75,46.99,44.24,46.12,920373,904635
2025-03-03,43.85,45.99,42.41,44.19,879499,903849
2025-03-04,43.87,44.76,42.76,42.76,774745,899815
2025-03-05,45.38,45.94,43.74,43.74,702666,893654
2025-03-06,46.46,47.08,45.91,45.91,804546,890869
2025-03-07,47.4,48.1,46.31,46.46,895842,891025
2025-03-10,44.86,48.0,44.54,47.06,777031,887462
2025-03-11,44.3,44.54,43.06,43.94,780126,884108
2025-03-12,44.01,44.92,43.75,44.54,639636,876468
2025-03-13,44.01,45.32,43.79,44.83,979303,879682
2025-03-17,43.44,44.92,43.15,44.26,1018459,884019
2025-03-18,44.33,44.78,43.64,43.65,1117464,891314
2025-03-19,45.5,46.51,44.54,44.54,1989332,925627
2025-03-20,50.03,52.21,45.82,45.82,8134281,1150897
2025-03-21,48.26,49.68,47.66,49.09,2298018,1186745
2025-03-24,49.05,51.23,48.55,49.0,2939611,1241522
2025-03-25,47.17,52.46,46.71,49.58,2191608,1271212
2025-03-26,47.34,48.16,46.77,46.77,1996399,1293874
2025-03-27,46.3,48.45,46.03,47.31,1956808,1314591
2025-03-28,45.75,47.8,45.53,46.42,1422918,1317976
2025-04-01,47.11,48.0,45.78,45.81,946158,1306357
2025-04-02,47.83,48.02,46.51,47.26,628848,1285184
2025-04-03,48.09,49.88,46.61,46.61,1602559,1295102
2025-04-04,47.29,48.3,46.42,48.3,661705,1275309
2025-04-07,45.34,45.88,43.55,43.56,1436833,1280356
2025-04-08,46.37,46.78,45.42,45.87,641711,1260399
2025-04-09,45.76,46.38,45.53,46.02,313203,1230799
2025-04-11,46.72,47.35,46.32,46.76,517656,1208513
2025-04-15,48.08,48.39,47.16,47.6,860312,1197632
2025-04-16,48.77,49.88,48.13,48.31,1837116,1217616
2025-04-17,48.68,49.98,48.45,48.99,1006779,1211027
2025-04-21,49.87,50.08,48.46,49.23,863598,1200170
2025-04-22,49.84,50.57,49.59,50.28,816423,1188178
2025-04-23,50.29,51.53,49.73,50.46,1452367,1196434
2025-04-24,50.71,52.57,50.48,50.96,1655229,1210771
2025-04-25,47.53,51.21,45.99,51.21,2341914,1246119
2025-04-28,47.86,48.84,46.79,47.92,1439739,1252170
2025-04-29,48.12,49.98,47.9,47.9,1595234,1262890
2025-04-30,47.25,48.5,47.01,48.12,853822,1250107
2025-05-02,46.86,47.9,46.64,47.49,595050,1229637
2025-05-05,47.04,47.38,46.52,46.96,1019772,1223078
2025-05-06,44.78,47.75,44.25,47.75,2061402,1249276
2025-05-07,45.85,46.25,43.57,44.04,1253700,1249414
2025-05-08,44.97,46.72,44.34,45.93,911755,1238862
2025-05-09,44.73,45.66,43.69,43.69,827020,1225992
2025-05-12,46.96,48.47,46.53,48.47,881091,1215214
2025-05-13,47.78,48.37,46.71,47.51,729380,1200032
2025-05-14,48.32,49.1,47.72,48.05,1012301,1194165
2025-05-15,48.39,49.07,48.27,48.59,1008662,1188368
2025-05-16,51.83,52.45,48.39,48.74,4569852,1294039
2025-05-19,53.15,55.03,51.8,52.09,2802413,1341176
2025-05-20,51.06,53.47,50.68,53.44,1395370,1342870
2025-05-21,51.11,51.96,50.61,50.81,649856,1321213
2025-05-22,52.51,54.38,50.87,51.11,3250867,1381515
2025-05-23,52.33,54.27,52.16,52.93,1418876,1382682
2025-05-26,52.1,53.05,51.96,52.45,551192,1356698
2025-05-27,52.44,52.93,51.81,51.86,820514,1339942
2025-05-28,53.64,54.78,51.96,51.96,1890755,1357155
2025-05-29,53.05,53.93,52.7,53.78,565443,1332414
2025-05-30,52.18,53.29,52.01,53.29,593280,1309316
2025-06-02,53.57,54.8,51.67,52.26,1486421,1314851
2025-06-03,53.51,55.21,53.35,53.91,1247980,1312761
2025-06-04,54.51,55.12,53.15,53.44,1889365,1330780
2025-06-05,54.39,56.21,54.25,54.83,1549497,1337615
2025-06-06,54.44,55.29,53.59,54.53,742522,1319018
2025-06-09,55.63,57.11,54.05,54.44,2164004,1345424
2025-06-10,55.2,56.0,54.75,55.91,748506,1326770
2025-06-11,55.28,56.68,54.76,55.41,1214469,1323261
2025-06-12,53.48,55.78,53.08,55.42,895272,1309886
2025-06-13,55.42,59.72,51.76,52.9,13400690,1687724
2025-06-16,54.88,57.31,53.94,56.25,2510967,1713450
2025-06-17,52.64,54.92,52.32,54.58,1543764,1708147
2025-06-18,53.39,53.8,52.06,52.06,1148269,1690651
2025-06-19,52.93,54.04,52.8,52.85,1223295,1676046
2025-06-20,52.77,53.3,52.06,52.45,639916,1643667
2025-06-23,53.27,54.17,52.55,52.55,948702,1621949
2025-06-24,53.0,54.03,52.75,53.69,506541,1587093
2025-06-25,53.6,53.84,53.15,53.54,496734,1553019
2025-06-26,53.6,54.12,53.1,53.69,407713,1517228
2025-06-27,53.4,54.73,53.25,53.86,674113,1490881
2025-06-30,53.12,54.16,52.94,53.74,493896,1459725
2025-07-01,53.05,53.62,52.85,53.44,309050,1423767
2025-07-02,52.61,53.44,52.47,53.34,349425,1390193
