Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-12-20,86.1,89.75,85.2,88.1,28697,28152
2022-12-21,82.5,89.15,81.4,86.5,22604,27978
2022-12-22,81.95,86.65,80.45,84.05,21518,27776
2022-12-23,81.1,83.0,79.0,82.05,10741,27244
2022-12-26,79.45,81.8,77.05,81.1,27493,27252
2022-12-27,79.4,80.8,78.55,80.4,5087,26559
2022-12-28,79.85,82.95,79.0,82.95,18237,26299
2022-12-29,79.0,81.55,77.0,80.0,33603,26527
2022-12-30,77.45,80.75,75.65,78.2,38294,26895
2023-01-02,78.85,85.0,77.95,78.0,118038,29743
2023-01-03,77.05,79.9,76.35,78.75,18096,29379
2023-01-04,79.45,81.3,77.4,77.75,29087,29370
2023-01-05,86.3,88.0,79.0,79.0,89627,31253
2023-01-06,88.7,94.0,86.05,86.3,146032,34840
2023-01-09,89.85,93.3,89.0,89.0,25436,34546
2023-01-10,88.1,91.95,86.9,91.95,40271,34725
2023-01-11,87.4,90.75,87.05,88.6,29434,34559
2023-01-12,86.6,89.85,86.1,88.2,32393,34492
2023-01-13,87.85,88.9,86.45,88.0,18334,33987
2023-01-16,86.6,91.95,86.1,88.0,58827,34763
2023-01-17,85.4,88.55,84.1,87.95,15479,34160
2023-01-18,89.45,89.95,84.85,84.9,36659,34238
2023-01-19,86.3,89.9,85.25,89.0,18052,33733
2023-01-20,87.2,92.0,86.3,86.35,35808,33797
2023-01-23,85.55,88.45,84.55,87.25,31855,33737
2023-01-24,84.3,86.3,84.0,85.7,30640,33640
2023-01-25,81.0,85.5,80.15,84.65,14279,33035
2023-01-27,76.25,84.1,75.0,82.5,41251,33292
2023-01-30,79.0,81.0,77.2,77.95,11381,32607
2023-01-31,78.9,80.9,76.3,80.7,30002,32526
2023-02-01,76.2,79.95,75.05,79.95,9325,31800
2023-02-02,75.3,79.0,75.0,77.75,15977,31306
2023-02-03,73.15,76.7,72.1,76.7,18851,30917
2023-02-06,73.2,74.45,71.25,74.0,31691,30941
2023-02-07,72.45,74.9,71.05,73.7,52117,31603
2023-02-08,72.7,74.05,72.0,73.7,18935,31207
2023-02-09,78.05,79.8,73.1,73.7,29986,31169
2023-02-10,76.3,82.5,75.15,82.5,34133,31261
2023-02-13,73.7,77.85,72.9,76.35,23034,31004
2023-02-14,73.4,75.7,71.55,73.95,23910,30782
2023-02-15,71.1,76.5,70.9,73.45,36701,30967
2023-02-16,67.5,72.8,66.5,71.45,47752,31492
2023-02-17,67.9,69.95,66.2,69.95,16566,31025
2023-02-20,59.9,68.65,58.15,68.35,105309,33347
2023-02-21,62.3,65.8,59.65,61.0,109635,35731
2023-02-22,54.95,62.3,53.2,62.0,333352,45031
2023-02-23,56.6,58.0,53.6,56.0,57778,45430
2023-02-24,55.4,57.4,55.05,57.0,41189,45297
2023-02-27,48.95,56.0,46.9,55.5,113410,47426
2023-02-28,47.4,50.95,46.5,50.0,60278,47827
2023-03-01,50.9,51.2,48.1,48.95,45323,47749
2023-03-02,51.3,53.95,47.5,51.2,111743,49749
2023-03-03,48.55,50.95,48.0,50.95,50492,49772
2023-03-06,50.1,51.25,48.5,48.95,19121,48814
2023-03-08,60.1,60.1,50.2,50.7,158990,52257
2023-03-09,72.1,72.1,62.15,62.15,430126,64066
2023-03-10,79.3,79.3,73.25,75.0,455828,76308
2023-03-13,83.3,86.9,80.15,86.3,490727,89259
2023-03-14,75.0,83.9,75.0,83.3,111251,89946
2023-03-15,67.8,79.8,67.5,73.3,229905,94320
2023-03-16,63.7,68.9,62.3,68.8,50228,92942
2023-03-17,60.65,65.65,59.4,64.0,63743,92029
2023-03-20,59.15,62.85,58.85,60.65,65345,91195
2023-03-21,58.65,60.6,58.0,60.6,32704,89367
2023-03-22,58.3,59.8,57.9,59.4,30630,87532
2023-03-23,56.6,59.1,56.2,58.4,20749,85445
2023-03-24,54.6,58.0,54.15,58.0,19769,83393
2023-03-27,53.15,55.9,51.9,55.9,98179,83855
2023-03-28,51.15,53.6,50.5,53.6,53064,82892
2023-03-29,50.1,53.7,49.1,50.0,72001,82552
2023-03-31,48.85,52.6,48.2,51.5,108200,83354
2023-04-03,51.25,51.25,49.55,49.9,41178,82036
2023-04-05,52.1,53.8,51.0,53.2,91815,82341
2023-04-06,52.05,53.5,50.85,53.5,52889,81421
2023-04-10,52.15,53.1,51.55,52.05,18339,79449
2023-04-11,57.35,57.35,51.05,52.15,50837,78555
2023-04-12,63.05,63.05,57.4,60.0,107346,79455
2023-04-13,63.15,68.8,61.65,64.75,158657,81930
2023-04-17,61.25,63.0,58.15,63.0,80447,81884
2023-04-18,61.65,63.75,60.75,61.9,28613,80219
2023-04-19,60.6,62.0,60.0,62.0,13928,78147
2023-04-20,60.25,63.0,60.0,60.5,26143,76522
2023-04-21,59.1,61.05,58.55,61.0,17835,74688
2023-04-24,57.45,59.55,55.5,57.35,18358,72928
