Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-03-26,24.1,26.05,23.7,25.9,114763,65441
2024-03-27,23.05,25.0,22.9,23.5,84786,66045
2024-03-28,22.6,24.2,21.9,23.95,175206,69457
2024-04-01,23.7,23.7,23.0,23.45,28003,68161
2024-04-02,24.2,24.65,23.4,23.7,78843,68495
2024-04-03,23.85,24.9,23.55,24.9,61676,68282
2024-04-04,23.7,24.6,23.35,24.6,39380,67379
2024-04-05,25.95,26.05,23.5,23.5,253246,73187
2024-04-08,28.5,28.5,26.5,26.7,183456,76633
2024-04-09,26.8,29.45,26.4,29.4,289406,83282
2024-04-10,29.45,29.45,25.75,26.0,342818,91393
2024-04-12,32.3,32.35,28.4,29.0,1310210,129481
2024-04-15,33.55,33.9,30.7,32.3,1109587,160109
2024-04-16,35.2,35.2,33.2,34.0,692340,176741
2024-04-18,36.95,36.95,35.25,36.1,228494,178358
2024-04-19,35.1,38.75,35.1,36.5,1532827,220686
2024-04-22,33.45,36.85,33.35,36.7,222609,220746
2024-04-23,34.75,35.1,31.8,33.1,394304,226169
2024-04-24,33.05,34.75,33.05,33.7,201996,225414
2024-04-25,31.4,32.95,31.4,32.6,127862,222365
2024-04-26,30.9,32.7,30.5,30.5,121965,219228
2024-04-29,30.05,31.1,30.0,31.1,110211,215821
2024-04-30,29.95,30.7,29.8,30.05,80313,211586
2024-05-02,31.4,31.4,29.1,29.95,96131,207978
2024-05-03,32.95,32.95,32.3,32.35,137945,205790
2024-05-06,31.55,33.35,31.3,32.5,109337,202776
2024-05-07,30.3,31.9,30.0,30.55,95361,199419
2024-05-08,31.8,31.8,29.2,29.25,64554,195204
2024-05-09,30.25,32.2,30.25,31.75,48440,190618
2024-05-10,29.95,31.0,29.45,30.6,32530,185678
2024-05-13,29.7,30.9,28.75,29.2,33675,180928
2024-05-14,31.15,31.15,29.0,29.4,71287,177501
2024-05-15,30.65,32.0,30.45,31.3,28897,172857
2024-05-16,31.4,32.15,29.7,30.8,60446,169345
2024-05-17,31.65,32.4,30.55,31.95,40880,165330
2024-05-21,31.75,32.8,31.15,32.0,24796,160938
2024-05-22,30.55,32.45,30.2,32.4,99297,159012
2024-05-23,30.75,31.4,29.35,30.5,92201,156924
2024-05-24,29.7,30.75,29.4,30.7,72811,154296
2024-05-27,31.15,31.15,31.15,31.15,88484,152239
2024-05-28,32.7,32.7,32.7,32.7,73831,149789
2024-05-29,34.3,34.3,34.3,34.3,73323,147399
2024-05-30,36.0,36.0,36.0,36.0,112850,146319
2024-05-31,37.8,37.8,36.7,37.8,429007,155153
2024-06-03,37.95,38.0,37.05,37.95,171357,155660
2024-06-04,37.2,38.5,37.2,37.2,142292,155242
2024-06-05,36.45,37.4,36.45,36.45,80710,152913
2024-06-06,35.95,36.5,35.95,35.95,90203,150953
2024-06-07,36.65,36.65,36.0,36.65,37226,147399
2024-06-10,37.38,37.38,37.38,37.38,21183,143455
2024-06-11,38.12,38.12,38.12,38.12,26026,139785
2024-06-12,38.88,38.88,38.88,38.88,17417,135961
2024-06-13,39.65,39.65,39.65,39.65,29977,132649
2024-06-14,40.44,40.44,40.44,40.44,22543,129208
2024-06-18,41.24,41.24,41.24,41.24,16899,125699
2024-06-19,42.06,42.06,41.98,42.06,222779,128732
2024-06-20,42.9,42.9,42.85,42.9,108018,128085
2024-06-21,43.75,43.75,43.75,43.75,20882,124735
2024-06-24,44.62,44.62,44.62,44.62,5310,121003
2024-06-25,45.51,45.51,45.51,45.51,17084,117755
2024-06-26,46.42,46.42,46.42,46.42,8045,114327
2024-06-27,45.49,47.34,45.49,45.49,416654,123775
2024-06-28,44.58,44.58,44.58,44.58,183602,125644
2024-07-01,43.7,44.6,43.7,43.7,90089,124533
2024-07-02,42.83,43.75,42.82,42.83,77204,123054
2024-07-03,41.97,42.1,41.97,41.97,70789,121421
2024-07-04,41.25,42.0,41.25,41.25,92310,120511
2024-07-05,42.07,42.07,41.36,42.07,39605,117983
2024-07-08,41.22,41.5,41.22,41.22,40126,115550
2024-07-09,40.42,41.2,40.39,40.42,33810,112995
2024-07-10,40.0,40.42,40.0,40.0,10575,109795
