Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-06-23,6.85,6.9,6.8,6.9,31333,100621
2023-06-26,6.75,6.9,6.75,6.9,128903,101505
2023-06-27,6.8,6.85,6.7,6.85,53963,100019
2023-06-28,6.75,6.9,6.7,6.75,91824,99763
2023-06-30,6.7,6.85,6.65,6.65,86830,99359
2023-07-03,6.7,6.8,6.7,6.75,55111,97976
2023-07-04,6.75,6.9,6.65,6.7,47695,96405
2023-07-05,6.7,6.8,6.7,6.7,80703,95914
2023-07-06,6.7,6.85,6.7,6.75,117749,96597
2023-07-07,6.75,6.85,6.7,6.7,47802,95072
2023-07-10,6.7,6.85,6.65,6.75,67245,94202
2023-07-11,6.65,6.75,6.65,6.7,35454,92366
2023-07-12,6.65,6.75,6.65,6.75,87225,92206
2023-07-13,6.95,7.2,6.65,6.75,306522,98903
2023-07-14,6.95,7.15,6.9,7.15,47032,97282
2023-07-17,6.95,7.0,6.9,6.9,39880,95488
2023-07-18,6.9,7.0,6.75,6.9,88840,95280
2023-07-19,6.85,6.9,6.7,6.9,118869,96018
2023-07-20,6.85,7.0,6.85,6.9,47248,94493
2023-07-21,6.75,6.9,6.75,6.9,28965,92446
2023-07-24,6.9,6.95,6.8,6.85,53397,91225
2023-07-25,6.8,6.95,6.75,6.95,57709,90178
2023-07-26,6.8,6.85,6.75,6.85,45756,88790
2023-07-27,6.75,6.85,6.75,6.8,37721,87194
2023-07-28,6.75,6.8,6.6,6.8,77846,86902
2023-07-31,6.8,6.9,6.7,6.8,69006,86342
2023-08-01,6.8,7.0,6.7,6.7,230088,90835
2023-08-02,6.8,6.95,6.75,6.95,34605,89077
2023-08-03,6.75,6.85,6.65,6.85,108102,89672
2023-08-04,6.7,6.8,6.65,6.75,109039,90277
2023-08-07,6.75,6.85,6.65,6.7,68648,89601
2023-08-08,6.7,6.8,6.65,6.75,73586,89101
2023-08-09,6.65,6.8,6.65,6.65,58173,88134
2023-08-10,6.8,6.85,6.65,6.65,91356,88235
2023-08-11,6.7,7.1,6.65,6.7,493014,100884
2023-08-14,6.65,6.75,6.65,6.75,81024,100263
2023-08-16,6.7,6.75,6.65,6.75,48309,98640
2023-08-17,8.0,8.0,6.8,6.8,8062481,347510
2023-08-18,6.9,8.1,6.8,7.95,2971546,429511
2023-08-21,7.0,7.3,6.9,7.0,505350,431881
2023-08-22,7.05,7.3,6.9,7.05,283878,427256
2023-08-23,6.95,7.15,6.95,7.1,256816,421930
2023-08-24,6.85,7.05,6.8,7.05,257331,416786
2023-08-25,6.9,7.05,6.85,6.85,160303,408771
2023-08-28,6.95,7.3,6.9,7.0,354606,407078
2023-08-29,6.95,7.05,6.95,6.95,171452,399715
2023-08-30,6.95,7.05,6.9,7.0,162728,392309
2023-08-31,6.95,7.05,6.9,6.95,107717,383415
2023-09-01,7.0,7.05,6.9,7.0,163421,376541
2023-09-04,7.05,7.5,6.95,7.05,782562,389229
2023-09-05,6.95,7.15,6.85,7.1,399456,389548
2023-09-06,7.0,7.1,6.95,6.95,144557,381892
2023-09-07,6.95,7.05,6.85,7.05,233463,377254
2023-09-08,6.9,7.05,6.85,6.95,179576,371076
2023-09-11,6.9,7.0,6.9,6.95,135681,363720
2023-09-12,6.85,7.05,6.8,7.0,246226,360049
2023-09-13,6.85,7.0,6.8,7.0,382450,360749
2023-09-14,6.9,7.0,6.85,6.9,77811,351907
2023-09-15,6.9,7.25,6.9,6.95,441127,354695
2023-09-18,6.95,7.15,6.95,6.95,172930,349015
2023-09-20,7.0,7.15,6.95,7.15,99471,341217
2023-09-21,6.8,7.05,6.65,6.95,571394,348410
2023-09-22,7.15,7.25,6.85,6.85,499585,353134
2023-09-25,7.1,7.55,7.05,7.2,663715,362839
2023-09-26,6.95,7.25,6.9,7.15,269883,359934
2023-09-27,6.9,7.05,6.9,6.95,87675,351426
2023-09-28,6.85,7.0,6.8,6.95,269929,348880
2023-09-29,6.85,6.95,6.8,6.85,153270,342767
2023-10-03,7.6,8.2,6.85,6.9,3764295,449689
2023-10-04,7.9,8.25,7.55,7.85,1862510,493840
2023-10-05,8.0,8.3,7.95,8.25,588866,496810
2023-10-06,7.8,8.1,7.7,8.0,291070,490380
2023-10-09,7.6,7.95,7.3,7.9,268690,483452
2023-10-10,7.3,7.95,7.2,7.75,430128,481786
2023-10-11,7.4,7.55,7.3,7.35,173551,472154
2023-10-12,7.05,7.8,6.95,7.45,949720,487078
2023-10-13,7.0,7.15,6.95,6.95,449681,485909
2023-10-16,7.1,7.2,7.0,7.05,280587,479493
2023-10-17,8.4,8.5,7.1,7.2,3556208,575640
2023-10-18,8.95,9.55,8.5,8.6,4666600,703482
2023-10-19,9.0,9.45,8.65,8.75,808823,706774
2023-10-20,8.85,9.55,8.75,9.15,797065,709596
2023-10-23,8.65,9.5,8.35,9.1,503460,703154
2023-10-25,8.3,9.0,8.25,8.65,327895,691427
2023-10-26,8.6,8.85,8.1,8.45,461872,684254
2023-10-27,8.55,8.9,8.5,8.5,357033,674028
2023-10-30,8.55,9.15,8.5,8.55,348213,663846
2023-10-31,8.15,8.75,8.05,8.65,572574,660994
2023-11-01,8.25,8.45,8.1,8.3,160669,645359
2023-11-02,8.05,8.5,7.95,8.25,549245,642355
2023-11-03,8.3,8.35,8.1,8.15,289257,631321
2023-11-06,9.7,9.95,8.25,8.45,4569426,754387
2023-11-07,10.05,10.15,9.25,9.4,1127731,766054
2023-11-08,10.55,10.55,10.25,10.25,648156,762369
2023-11-09,11.05,11.05,11.0,11.0,512352,754556
2023-11-10,11.6,11.6,11.6,11.6,120966,734757
2023-11-13,12.75,12.75,12.75,12.75,100430,714934
2023-11-15,13.35,13.35,13.35,13.35,144284,697101
2023-11-16,14.0,14.0,14.0,14.0,177984,680879
2023-11-17,14.7,14.7,14.7,14.7,394444,671928
2023-11-20,15.4,15.4,14.0,15.4,2090674,716263
2023-11-21,15.1,15.1,15.1,15.1,412140,706759
2023-11-22,14.8,14.8,14.8,14.8,37681,685851
2023-11-23,14.5,14.5,14.5,14.5,13079,664827
2023-11-24,14.25,14.25,14.25,14.25,116096,647679
