Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-11-04,245.75,251.89,245.15,251.89,11209,17113
2025-11-06,242.21,245.75,241.05,245.0,9667,16881
2025-11-07,243.8,247.49,238.21,243.52,9981,16665
2025-11-10,242.89,246.4,240.0,246.4,9159,16430
2025-11-11,242.26,249.44,236.0,248.0,17536,16465
2025-11-12,238.77,242.4,234.0,241.99,16598,16469
2025-11-13,237.01,245.39,237.0,240.29,10106,16270
2025-11-14,236.77,243.46,236.0,238.94,12562,16154
2025-11-17,233.48,241.95,232.0,235.15,10719,15984
2025-11-18,225.41,235.77,222.0,234.72,28741,16383
2025-11-19,223.94,229.25,222.1,222.1,7130,16094
2025-11-20,218.85,228.05,217.51,226.4,12519,15982
2025-11-21,226.22,228.8,218.91,222.0,14941,15950
2025-11-24,214.91,226.0,212.15,226.0,25263,16241
2025-11-25,217.66,219.9,212.01,217.06,12337,16119
2025-11-26,214.87,221.9,214.0,218.99,40255,16873
2025-11-27,213.43,219.61,212.1,217.2,10175,16664
2025-11-28,208.85,215.7,206.5,214.5,13023,16550
2025-12-01,194.52,216.0,191.6,211.5,39949,17281
2025-12-02,183.83,194.39,183.0,191.0,99601,19853
2025-12-03,178.47,184.96,177.8,183.1,20641,19878
2025-12-04,173.98,181.69,171.0,180.11,29676,20184
2025-12-05,176.14,178.39,172.97,174.85,16232,20061
2025-12-08,170.88,177.9,168.82,177.9,16147,19938
2025-12-09,173.0,175.24,169.05,172.6,17395,19859
2025-12-10,170.02,174.8,169.1,173.1,17163,19775
2025-12-11,169.59,173.11,167.11,171.8,15418,19638
2025-12-12,180.43,184.68,168.0,170.44,40538,20292
2025-12-15,182.35,186.68,182.0,183.0,22983,20376
2025-12-16,198.48,207.9,182.35,182.35,90638,22571
2025-12-17,212.96,227.0,196.15,196.15,288422,30879
2025-12-18,198.46,215.08,195.0,215.08,62440,31865
2025-12-19,202.59,205.0,197.0,197.0,30260,31815
2025-12-22,197.35,204.7,196.52,204.7,26595,31652
2025-12-23,198.08,203.58,195.0,198.1,20589,31306
2025-12-24,199.56,207.99,195.91,197.1,14918,30794
2025-12-26,203.72,213.99,199.15,199.15,48016,31332
2025-12-29,204.55,210.8,202.9,202.9,13585,30778
2025-12-30,197.51,207.6,196.28,207.6,12461,30205
2025-12-31,198.08,203.2,196.26,198.5,20138,29891
2026-01-01,198.57,202.79,198.1,200.0,6286,29153
2026-01-02,199.15,203.97,198.1,200.7,14367,28691
2026-01-05,192.55,200.06,191.32,195.06,21263,28459
2026-01-06,193.43,200.69,191.3,194.5,19827,28189
2026-01-07,189.73,195.4,188.72,194.74,24930,28087
2026-01-08,182.83,194.41,180.6,191.41,14405,27660
2026-01-09,174.22,186.12,172.44,182.1,29003,27702
2026-01-12,169.92,175.8,165.2,172.0,43781,28204
2026-01-13,164.78,174.01,164.1,170.76,37789,28504
2026-01-14,166.52,171.8,165.0,165.0,34625,28695
2026-01-16,165.73,169.3,164.0,167.5,17000,28329
2026-01-19,153.88,167.5,152.2,167.5,45407,28863
2026-01-20,141.91,156.12,140.26,152.25,43043,29306
2026-01-21,143.59,146.0,140.0,144.0,38508,29594
2026-01-22,171.73,172.3,144.07,145.01,239540,36154
2026-01-23,157.67,169.0,155.5,166.0,56602,36793
2026-01-27,166.98,171.0,155.04,158.0,57644,37445
2026-01-28,177.01,182.51,164.49,164.5,44579,37668
2026-01-29,173.62,177.88,171.16,177.25,14550,36945
2026-01-30,179.99,184.0,170.11,172.0,34331,36864
2026-02-02,175.29,181.91,170.56,180.39,11738,36079
2026-02-03,172.45,188.0,170.9,184.29,30198,35895
2026-02-04,178.37,179.7,170.8,170.8,16066,35275
2026-02-05,179.73,182.35,176.55,177.48,11921,34545
2026-02-06,172.65,179.17,170.15,179.05,13741,33895
2026-02-09,184.48,185.98,170.0,170.0,31416,33818
2026-02-10,184.9,189.0,183.91,188.01,11158,33110
2026-02-11,182.68,186.79,181.1,186.46,7173,32299
2026-02-12,185.7,188.49,181.67,182.68,19258,31891
2026-02-13,178.38,186.62,174.6,186.62,9443,31190
2026-02-16,166.34,175.0,165.1,175.0,32502,31231
2026-02-17,166.51,169.99,163.51,165.8,25653,31057
2026-02-18,163.98,169.99,162.91,167.35,14045,30525
2026-02-19,158.63,165.6,155.44,162.5,25235,30360
2026-02-20,142.14,160.6,138.1,160.6,128435,33424
2026-02-23,147.78,160.5,145.32,150.0,170620,37712
2026-02-24,142.88,151.98,137.4,150.0,109039,39941
2026-02-25,140.85,148.7,139.0,145.0,51961,40316
2026-02-26,141.18,143.91,139.0,140.0,30760,40018
2026-02-27,139.17,145.0,137.2,145.0,20454,39406
2026-03-02,130.3,139.48,128.24,138.48,56516,39941
2026-03-04,132.63,134.99,126.0,126.0,95305,41671
2026-03-05,132.49,134.9,128.75,131.97,60074,42246
2026-03-06,132.34,135.95,131.1,131.1,34461,42003
2026-03-09,128.35,133.12,124.57,132.46,65619,42741
2026-03-10,132.8,133.95,128.99,128.99,22907,42121
2026-03-11,134.83,139.11,131.0,131.0,62268,42751
2026-03-12,134.27,138.79,131.41,136.19,63349,43394
2026-03-13,129.8,137.98,129.0,134.94,147074,46634
2026-03-16,126.45,131.38,124.23,130.63,69708,47355
2026-03-17,131.26,133.9,124.99,127.33,46918,47342
2026-03-18,134.44,136.39,131.25,131.26,98739,48948
2026-03-19,133.05,138.99,128.4,132.0,161066,52451
2026-03-20,135.2,137.54,132.2,132.2,54664,52521
2026-03-23,130.23,135.2,128.0,135.2,48031,52380
2026-03-24,130.6,136.99,129.66,133.2,89608,53544
2026-03-25,133.01,135.32,131.1,131.25,48301,53380
2026-03-27,123.76,135.09,123.13,133.45,71875,53958
2026-03-30,115.05,127.85,111.56,122.85,42552,53601
2026-04-01,132.24,133.0,120.1,120.1,64572,53944
2026-04-02,132.74,132.95,126.68,128.26,26109,53074
2026-04-06,134.92,135.95,130.51,133.74,27542,52276
2026-04-07,136.38,137.41,132.0,134.92,11690,51008
2026-04-08,141.9,147.94,137.11,147.94,22549,50119
2026-04-09,140.63,144.99,139.21,143.0,17295,49093
2026-04-10,142.4,143.99,140.62,140.63,11221,47909
2026-04-13,143.73,150.35,140.25,143.0,28404,47300
2026-04-15,156.05,159.19,145.11,145.11,68279,47955
2026-04-16,154.71,160.99,150.0,159.0,35722,47573
2026-04-17,158.92,166.99,156.15,158.95,56170,47842
2026-04-20,168.87,178.0,160.0,160.0,162002,51409
2026-04-21,168.32,174.0,165.66,169.99,23892,50549
2026-04-22,179.24,185.0,168.5,170.0,37447,50140
2026-04-23,175.75,182.49,173.26,181.9,40173,49828
2026-04-24,172.01,180.29,165.97,176.63,20893,48924
2026-04-27,176.07,178.48,172.01,172.01,10251,47716
2026-04-28,170.0,178.0,168.36,177.73,17431,46769
