Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-08-20,255.59,261.49,253.22,259.79,2933575,8878048
2024-08-21,257.33,262.43,254.74,255.54,2444878,8677012
2024-08-22,258.75,260.26,255.63,258.66,2404517,8480996
2024-08-23,261.11,265.27,258.37,259.79,3639550,8329701
2024-08-26,259.36,264.42,257.9,262.48,1832191,8126654
2024-08-27,257.76,261.44,256.96,259.08,1533041,7920603
2024-08-28,256.01,260.26,255.07,257.95,1711999,7726585
2024-08-29,252.28,256.01,249.68,256.01,1591122,7534851
2024-08-30,254.31,255.54,248.03,252.61,2419286,7374990
2024-09-02,252.28,256.91,247.98,255.49,3188824,7244172
2024-09-03,255.92,261.11,252.8,253.08,4924176,7171672
2024-09-04,253.88,259.32,253.18,254.45,1980776,7009457
2024-09-05,251.0,255.63,250.34,255.07,1207063,6828132
2024-09-06,242.77,250.81,241.96,250.81,2586021,6695566
2024-09-09,236.33,243.38,233.78,242.77,2620915,6568233
2024-09-10,240.4,244.66,238.7,238.7,1666678,6415059
2024-09-11,232.64,244.0,231.22,241.07,2049191,6278626
2024-09-12,231.41,236.24,227.15,234.72,2449037,6158951
2024-09-13,232.97,236.24,231.88,232.45,1393494,6010031
2024-09-16,234.96,241.07,227.39,234.06,3405681,5928645
2024-09-17,231.98,235.53,231.22,235.53,1329030,5784907
2024-09-18,233.97,236.33,228.95,231.79,1780136,5659758
2024-09-19,227.11,236.57,226.21,235.2,2006851,5545604
2024-09-20,244.28,249.77,224.03,227.91,13069349,5780721
2024-09-23,252.94,256.3,242.77,246.08,6094079,5790514
2024-09-24,255.64,259.57,250.15,252.85,4375896,5746307
2024-09-25,253.28,254.98,248.97,254.27,2095388,5632216
2024-09-26,255.88,256.64,248.54,252.71,2712605,5540978
2024-09-27,253.32,255.97,250.44,255.55,2086873,5433037
2024-09-30,247.17,252.57,246.22,250.91,1306253,5304075
2024-10-01,246.32,248.73,243.43,248.73,1175241,5175049
2024-10-03,236.52,242.49,235.67,239.03,1381964,5056515
2024-10-04,231.17,238.51,229.47,236.52,1554630,4947081
2024-10-07,221.52,234.44,220.34,232.03,1716889,4846138
2024-10-08,228.62,230.28,218.11,221.33,1848887,4752474
2024-10-09,227.72,232.83,227.15,229.71,1062213,4637153
2024-10-10,232.31,236.57,228.67,229.23,1898003,4551554
2024-10-11,230.8,233.73,229.61,232.31,756586,4432962
2024-10-14,226.44,235.67,225.5,231.88,1535973,4342431
2024-10-15,225.92,232.83,223.56,227.15,2273324,4277771
2024-10-16,234.82,236.29,224.5,226.44,5282148,4309158
2024-10-17,226.77,236.0,226.02,236.0,1747522,4229107
2024-10-18,223.13,226.87,220.29,226.87,1510663,4144155
2024-10-21,218.59,227.63,217.69,224.79,1435088,4059497
2024-10-22,204.44,218.63,202.64,218.07,2489579,4010437
2024-10-23,202.64,207.13,195.49,204.44,2970672,3977944
2024-10-24,202.59,209.17,201.79,202.88,1869938,3912069
2024-10-25,191.9,204.25,191.0,204.25,2568773,3870091
2024-10-28,195.82,197.15,188.63,193.08,2628638,3831296
2024-10-29,195.68,197.29,191.23,195.97,1953103,3772602
2024-10-30,205.67,207.89,195.68,196.87,3589123,3766868
2024-10-31,204.82,206.33,202.21,204.44,1576081,3698406
2024-11-01,208.27,209.17,205.57,205.86,556216,3600213
2024-11-04,201.86,208.18,200.05,208.09,1406871,3531671
2024-11-05,204.05,205.24,199.8,202.4,1566933,3470273
2024-11-06,211.27,212.01,204.48,205.76,2273818,3432884
2024-11-07,209.37,215.37,208.22,211.33,2793312,3412897
2024-11-08,201.0,207.99,200.18,207.8,1792096,3362247
2024-11-11,215.15,230.61,210.12,211.06,44715073,4654523
2024-11-12,210.68,224.79,208.64,220.43,9883192,4817919
2024-11-13,200.14,210.96,198.76,210.96,3766651,4785067
2024-11-14,196.91,205.28,196.12,200.65,4069091,4762692
2024-11-18,197.88,200.27,192.75,197.81,3191998,4713608
2024-11-19,199.36,205.57,198.29,203.49,2423079,4642029
2024-11-21,195.25,199.52,194.12,198.76,1949576,4557890
2024-11-22,208.92,210.87,194.42,196.39,7949181,4663868
2024-11-25,211.12,216.19,209.59,212.96,3715308,4634225
2024-11-26,212.72,219.3,209.18,211.06,4076440,4616794
2024-11-27,218.29,219.63,212.32,213.9,3752763,4589793
2024-11-28,222.62,226.33,216.74,219.33,4869622,4598538
2024-11-29,222.3,224.31,217.89,223.52,2619341,4536688
2024-12-02,221.74,223.83,219.37,220.44,1702658,4448125
2024-12-03,224.89,227.82,221.1,221.45,2585112,4389905
2024-12-04,224.85,229.42,223.85,226.21,2065941,4317282
2024-12-05,223.24,226.3,221.67,225.73,1753915,4237176
2024-12-06,226.07,229.05,223.4,224.31,2388832,4179416
2024-12-09,225.61,228.84,224.79,226.26,1289079,4089093
2024-12-10,225.18,229.99,222.63,226.4,2612520,4042950
2024-12-11,225.33,227.99,223.85,225.18,1398690,3960316
2024-12-12,220.69,227.58,220.07,226.02,1560721,3885329
2024-12-13,218.25,219.94,213.05,218.63,1517968,3811349
2024-12-16,220.02,223.65,218.72,219.56,1211089,3730091
2024-12-17,215.75,221.65,214.28,220.05,1420161,3657906
2024-12-18,210.31,215.58,208.27,214.38,1414613,3587803
2024-12-19,208.34,209.17,205.23,206.33,1004451,3507073
2024-12-20,200.24,210.21,198.76,208.22,1783417,3453209
2024-12-23,197.69,203.39,197.01,202.54,1390036,3388735
2024-12-24,198.69,201.49,197.32,199.28,815816,3308331
2024-12-26,197.53,201.01,196.16,199.69,819710,3230561
2024-12-27,197.74,201.03,195.45,198.29,1648723,3181129
2024-12-30,193.8,198.55,193.13,197.81,1184540,3118735
2024-12-31,197.74,199.42,192.65,193.55,1554974,3069868
2025-01-01,200.18,201.12,197.43,198.29,787601,2998547
2025-01-02,202.8,206.99,201.3,201.31,2079815,2969837
2025-01-03,202.97,205.84,202.29,204.39,1251383,2916135
2025-01-06,192.85,204.25,192.13,204.03,1471549,2870992
2025-01-07,197.86,198.94,194.4,197.27,1272839,2821049
2025-01-08,196.27,198.36,194.4,196.63,950078,2762581
2025-01-09,194.83,202.23,194.05,194.24,1626792,2727088
2025-01-10,189.26,194.88,187.64,192.65,1440228,2686874
2025-01-13,174.95,188.35,173.03,188.35,2562263,2682980
2025-01-14,183.4,184.09,175.57,175.57,2493700,2677065
2025-01-15,182.93,186.83,181.34,183.9,952632,2623176
2025-01-16,190.36,191.57,184.67,184.8,1463241,2586928
2025-01-17,193.97,194.6,188.94,191.08,1628796,2556986
2025-01-20,196.29,197.6,192.24,194.17,1279003,2517049
2025-01-21,190.88,199.65,189.78,197.81,1708484,2491782
2025-01-22,186.8,189.77,182.73,188.82,1442569,2458994
2025-01-23,186.8,190.6,184.97,185.51,929969,2411212
2025-01-24,184.15,188.96,181.87,186.93,943428,2365344
2025-01-27,175.01,182.67,173.2,182.18,1613648,2341853
2025-01-28,173.74,179.26,168.28,179.26,2003248,2331272
2025-01-29,180.85,181.61,173.36,173.36,1346423,2300495
2025-01-30,180.6,184.83,179.09,180.85,902884,2256820
2025-01-31,185.0,190.19,180.69,181.82,2584893,2267072
2025-02-01,193.93,196.3,186.06,186.45,6722981,2406319
2025-02-03,184.16,190.05,182.07,189.29,1836278,2388505
2025-02-04,182.18,187.78,180.08,185.98,1550794,2362327
2025-02-05,184.51,186.78,183.13,183.14,1221878,2326688
2025-02-06,184.48,186.21,182.95,184.66,1009273,2285519
2025-02-07,181.31,185.1,179.83,184.48,1045820,2246778
2025-02-10,170.17,173.42,167.72,168.46,3063349,2272296
2025-02-11,158.71,170.83,155.23,170.31,3851605,2321649
2025-02-12,156.48,158.74,149.31,158.01,3013485,2343269
2025-02-13,154.43,160.68,154.04,156.7,1287250,2310268
2025-02-14,145.96,155.96,144.85,154.56,2115890,2304194
2025-02-17,146.61,148.4,141.53,143.39,2280295,2303447
2025-02-18,141.51,148.0,139.38,147.7,1856292,2289474
2025-02-19,152.21,154.27,139.33,139.37,2576889,2298455
2025-02-20,153.07,154.57,149.64,150.54,1305022,2267411
2025-02-21,152.85,157.82,150.59,152.38,1446204,2241748
2025-02-24,150.35,152.38,147.32,151.07,920423,2200456
2025-02-25,147.61,152.85,147.04,149.54,851887,2158314
