Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-06-14,222.16,222.16,215.0,222.16,33759,32870
2024-06-18,225.5,226.6,225.5,225.5,20847,32495
2024-06-19,220.99,223.9,220.99,220.99,4327,31614
2024-06-20,216.57,216.57,216.57,216.57,2907,30717
2024-06-21,220.9,220.9,217.01,220.9,23379,30488
2024-06-24,220.9,221.0,220.9,220.9,8395,29797
2024-06-25,216.48,220.9,216.48,216.48,3958,28990
2024-06-26,212.15,213.0,212.15,212.15,4303,28218
2024-06-27,207.9,210.0,207.9,207.9,4127,27466
2024-06-28,204.5,212.0,204.5,204.5,6004,26795
2024-07-01,206.0,206.0,201.1,206.0,10696,26292
2024-07-02,210.12,210.12,210.0,210.12,15523,25955
2024-07-03,214.32,214.32,214.0,214.32,11359,25499
2024-07-04,214.33,214.33,211.0,214.33,7085,24924
2024-07-05,218.61,218.61,214.5,218.61,9550,24443
2024-07-08,216.05,218.61,216.0,216.05,5982,23866
2024-07-09,214.0,218.9,214.0,214.0,3765,23238
2024-07-10,209.72,210.05,209.72,209.72,5319,22678
2024-07-11,207.95,209.72,207.95,207.95,2674,22053
2024-07-12,203.79,203.79,203.79,203.79,6500,21567
2024-07-15,203.79,203.79,203.79,203.79,0,20893
2024-07-16,203.79,203.79,203.79,203.79,0,20240
2024-07-18,216.25,216.25,216.25,216.25,17624,20158
2024-07-19,220.57,220.57,220.57,220.57,7652,19767
2024-07-22,231.59,231.59,224.0,229.99,52626,20794
2024-07-23,243.16,243.16,243.16,243.16,15461,20628
2024-07-24,255.31,255.31,255.31,255.31,4660,20129
2024-07-25,268.07,268.07,268.07,268.07,42216,20819
2024-07-26,281.47,281.47,270.0,281.47,78515,22622
2024-07-29,295.54,295.54,285.0,295.54,38759,23126
2024-07-30,310.3,310.31,300.0,310.31,110113,25844
2024-07-31,304.09,304.09,304.09,304.09,12728,25434
2024-08-01,298.05,298.05,298.05,298.05,4254,24773
2024-08-02,292.1,292.1,292.1,292.1,3434,24106
2024-08-05,286.25,286.25,286.25,286.25,6493,23555
2024-08-06,280.55,280.55,280.55,280.55,6016,23007
2024-08-07,274.95,274.95,274.95,274.95,3780,22406
2024-08-08,280.4,280.4,269.45,280.4,44559,23099
2024-08-09,283.95,286.0,283.95,283.95,27542,23237
2024-08-12,278.3,282.4,278.3,278.3,18412,23087
2024-08-13,272.75,272.75,272.75,272.75,14483,22818
2024-08-14,268.0,268.0,267.3,268.0,9217,22393
2024-08-16,262.65,262.65,262.65,262.65,2554,21773
2024-08-19,257.4,257.4,257.4,257.4,4910,21246
2024-08-20,252.25,253.1,252.25,252.25,33095,21616
2024-08-21,255.9,257.0,255.9,255.9,21808,21622
2024-08-22,250.8,250.8,250.8,250.8,7967,21195
2024-08-23,245.8,245.8,245.8,245.8,5750,20713
2024-08-26,240.9,240.9,240.9,240.9,4143,20195
2024-08-27,245.7,245.7,238.1,245.7,12513,19955
2024-08-28,250.6,250.6,250.6,250.6,10808,19669
2024-08-29,255.6,255.6,255.6,255.6,3382,19160
2024-08-30,260.7,260.7,260.7,260.7,3456,18669
2024-09-02,265.9,265.9,265.0,265.9,35497,19195
2024-09-03,271.2,271.2,271.2,271.2,12333,18981
2024-09-04,276.6,276.6,276.6,276.6,9284,18677
2024-09-05,282.1,282.1,282.1,282.1,3939,18217
2024-09-06,287.7,287.7,287.7,287.7,3241,17749
2024-09-09,302.05,302.05,298.0,300.0,35051,18290
2024-09-10,317.15,317.15,309.0,311.0,20175,18348
2024-09-11,301.3,332.5,301.3,329.9,44636,19170
2024-09-12,316.15,316.35,286.25,295.0,47683,20061
2024-09-13,309.6,324.0,302.2,314.45,22694,20143
2024-09-16,295.1,314.9,294.15,314.9,26204,20333
2024-09-17,295.5,297.35,280.35,286.05,17169,20234
2024-09-18,284.15,298.45,280.75,298.45,19743,20218
2024-09-19,271.9,282.15,269.95,282.15,38591,20792
2024-09-20,271.2,284.0,264.1,270.0,37856,21326
2024-09-23,284.75,284.75,274.0,274.95,16877,21187
2024-09-24,298.95,298.95,293.0,293.0,12139,20904
2024-09-25,313.4,313.85,304.95,304.95,49286,21791
2024-09-26,329.05,329.05,313.45,327.8,37568,22284
2024-09-27,345.5,345.5,335.0,345.2,43259,22939
2024-09-30,338.6,338.6,338.6,338.6,4681,22369
2024-10-01,331.85,331.85,331.85,331.85,3017,21764
2024-10-03,325.25,325.25,325.25,325.25,2993,21177
2024-10-04,318.75,318.75,318.75,318.75,2213,20585
2024-10-07,312.4,312.4,312.4,312.4,675,19963
2024-10-08,306.15,306.15,306.15,306.15,4006,19464
