Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-09-27,456.12,459.6,437.86,447.66,80945,49998
2024-09-30,453.53,463.88,445.18,458.26,101287,51601
2024-10-01,452.39,456.32,441.1,453.53,17866,50547
2024-10-03,445.38,457.61,434.33,457.61,38860,50181
2024-10-04,441.69,448.11,431.1,439.26,23021,49333
2024-10-07,443.58,446.47,430.3,443.68,26030,48604
2024-10-08,468.85,474.52,443.19,446.67,85310,49751
2024-10-09,484.97,486.71,468.6,477.51,57628,49998
2024-10-10,514.07,519.29,485.71,495.41,161806,53492
2024-10-11,513.67,531.03,508.35,522.12,79466,54303
2024-10-14,509.14,527.25,504.91,515.96,31689,53596
2024-10-15,509.24,516.95,505.36,516.95,24694,52693
2024-10-16,532.12,546.15,504.52,509.34,118133,54738
2024-10-17,517.75,537.1,507.9,537.1,58450,54854
2024-10-18,526.0,536.0,505.41,518.99,50720,54725
2024-10-21,508.94,531.92,504.42,531.92,36104,54143
2024-10-22,482.73,505.31,467.46,502.48,66079,54516
2024-10-23,482.78,501.38,477.51,495.96,29605,53738
2024-10-24,459.55,487.51,454.88,487.51,40499,53324
2024-10-25,470.94,475.52,454.23,461.59,40046,52909
2024-10-28,472.63,491.43,466.56,491.43,25543,52054
2024-10-29,490.74,498.3,466.47,477.31,37268,51592
2024-10-30,507.25,512.33,480.19,496.41,53176,51641
2024-10-31,494.22,506.16,488.45,501.18,29310,50943
2024-11-01,503.27,512.33,492.53,503.37,32056,50353
2024-11-04,487.21,504.37,485.07,504.37,23938,49528
2024-11-05,472.33,488.6,467.66,482.58,51389,49586
2024-11-06,466.91,479.4,454.28,479.4,89809,50843
2024-11-07,455.27,472.58,452.64,466.91,65351,51296
2024-11-08,451.24,459.6,447.71,455.32,38261,50889
2024-11-11,455.72,469.55,450.7,456.62,33886,50357
2024-11-12,445.33,469.2,442.59,469.2,25399,49577
2024-11-13,426.87,448.26,421.4,439.7,28455,48917
2024-11-14,443.49,455.12,417.92,427.72,79132,49861
2024-11-18,414.29,450.15,407.92,450.15,106866,51643
2024-11-19,405.48,427.77,401.26,413.04,41248,51318
2024-11-21,395.93,405.38,392.0,403.49,42767,51051
2024-11-22,396.63,404.44,389.96,398.97,34360,50529
2024-11-25,398.57,407.87,397.43,405.88,47032,50420
2024-11-26,432.89,444.68,397.92,397.92,111163,52318
2024-11-27,446.02,459.55,426.18,434.53,140812,55083
2024-11-28,453.83,456.62,431.7,441.6,132865,57514
2024-11-29,448.71,459.25,439.9,455.67,51070,57313
2024-12-02,424.48,455.42,421.7,455.42,85198,58184
2024-12-03,425.23,431.65,418.96,422.79,49446,57911
2024-12-04,423.19,437.72,420.11,432.69,43328,57455
2024-12-05,421.1,429.21,410.21,428.71,52486,57300
2024-12-06,411.85,424.78,401.26,418.22,52310,57144
2024-12-09,409.21,419.26,399.91,403.99,168306,60618
2024-12-10,415.78,426.77,412.0,413.09,93007,61630
2024-12-11,423.74,428.76,416.08,419.21,55167,61428
2024-12-12,414.74,423.74,411.85,423.74,33819,60565
2024-12-13,405.09,425.13,394.29,413.84,253053,66580
