Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-09-27,461.51,464.72,429.12,429.12,1374814,510658
2022-09-28,455.74,474.31,451.12,463.93,614814,513913
2022-09-29,461.86,463.97,455.96,460.28,170863,503193
2022-09-30,475.68,482.24,455.92,457.68,501438,503138
2022-10-03,470.44,474.97,464.76,474.97,153517,492212
2022-10-04,474.97,488.0,471.63,472.91,200710,483103
2022-10-06,472.16,477.44,465.87,477.4,219462,474864
2022-10-07,489.15,494.65,475.28,475.28,911566,488511
2022-10-10,467.71,485.84,463.14,485.84,237938,480680
2022-10-11,466.09,470.79,455.66,467.36,319114,475631
2022-10-12,448.22,468.2,439.72,468.2,350899,471734
2022-10-13,449.19,451.74,445.36,450.46,148941,461646
2022-10-14,452.4,458.12,450.07,454.16,202855,453559
2022-10-17,458.82,462.96,445.45,449.76,151280,444113
2022-10-18,457.55,462.08,454.29,461.2,327381,440465
2022-10-19,451.96,474.36,448.13,459.84,474861,441540
2022-10-20,445.27,464.63,439.94,454.2,609725,446796
2022-10-21,455.66,458.12,446.24,447.51,160488,437848
2022-10-24,449.14,462.08,447.6,454.6,39546,425401
2022-10-25,461.95,468.42,444.96,448.53,355978,423232
2022-10-27,467.45,472.25,461.77,463.31,230216,417200
2022-10-28,483.16,491.04,467.89,469.69,633018,423945
2022-10-31,490.38,496.76,484.74,487.6,533432,427366
2022-11-01,487.56,494.69,479.99,490.51,214642,420718
2022-11-02,494.78,499.27,484.08,489.54,405457,420241
2022-11-03,488.4,501.69,485.01,494.21,302582,416565
2022-11-04,488.09,492.49,484.96,487.34,64175,405552
2022-11-07,530.56,537.77,488.49,490.55,2017296,455919
2022-11-09,513.09,529.85,510.49,529.85,482685,456756
2022-11-10,500.98,526.02,489.41,510.49,570237,460302
2022-11-11,510.75,517.71,490.69,514.89,346858,456757
2022-11-14,535.44,549.66,520.3,534.25,1501488,489405
2022-11-15,540.99,549.52,530.29,541.29,546829,491199
2022-11-16,530.73,541.38,523.69,541.38,245327,483516
2022-11-17,540.33,546.88,529.72,530.73,317367,478324
2022-11-18,548.91,562.86,537.99,543.41,938648,492709
2022-11-21,555.16,566.55,549.88,550.1,602401,496136
2022-11-22,562.19,565.75,556.76,558.94,351405,491614
2022-11-23,569.31,576.84,565.8,566.24,400747,488774
2022-11-24,570.74,574.16,560.99,572.16,251496,481359
2022-11-25,593.35,598.29,569.0,570.78,455241,480543
2022-11-28,616.86,632.04,601.32,601.32,1413338,509693
2022-11-29,611.34,623.84,600.96,623.22,360941,505044
2022-11-30,590.86,618.77,580.93,615.3,442975,503105
2022-12-01,604.61,616.54,591.62,595.58,437465,501053
2022-12-02,617.83,620.55,597.62,604.61,260429,493534
2022-12-05,615.25,625.8,609.02,620.59,276996,486767
2022-12-06,607.24,614.85,605.41,609.11,139509,475915
2022-12-07,609.33,611.6,597.8,608.09,161816,466099
2022-12-08,615.21,622.64,601.94,609.33,256370,459545
2022-12-09,605.06,631.1,598.03,618.59,333342,455602
2022-12-12,612.23,628.34,602.79,605.06,345012,452146
2022-12-13,636.04,648.06,613.87,613.87,874898,465357
2022-12-14,639.16,653.49,629.01,641.03,526028,467253
2022-12-15,610.31,647.17,604.48,640.89,257965,460712
2022-12-16,623.09,625.0,605.46,608.66,344650,457085
2022-12-19,631.06,635.55,613.52,622.82,212487,449442
2022-12-20,646.15,649.93,627.72,627.72,568252,453154
2022-12-21,639.07,666.76,615.7,649.04,795663,463858
2022-12-22,638.94,645.48,614.36,633.91,330215,459681
2022-12-23,579.2,630.21,567.71,627.67,908088,473694
2022-12-26,592.06,598.25,563.57,571.18,272925,467420
2022-12-27,605.77,617.17,592.24,605.41,174755,458274
2022-12-28,587.12,609.6,581.38,605.55,243152,451552
2022-12-29,592.1,600.03,579.28,587.61,139310,441794
2022-12-30,597.31,604.57,593.53,595.09,85332,430655
2023-01-02,602.17,609.73,595.98,597.31,126813,421160
2023-01-03,589.3,608.44,587.61,604.52,182373,413698
2023-01-04,591.57,603.1,589.3,589.39,274619,409351
2023-01-05,578.3,594.51,572.92,594.51,234770,403896
2023-01-06,576.84,583.56,570.25,578.71,145356,395816
2023-01-09,575.68,584.4,572.03,579.73,238949,390914
2023-01-10,587.3,594.6,565.84,576.84,307857,388319
2023-01-11,576.61,592.55,569.22,589.39,150704,380893
2023-01-12,572.03,578.88,564.1,578.62,141115,373400
2023-01-13,554.0,574.92,548.43,570.69,245257,369396
2023-01-16,557.07,568.47,549.77,549.77,173689,363280
2023-01-17,565.4,567.67,550.22,559.7,187769,357795
2023-01-18,578.22,582.27,560.99,560.99,443429,360471
2023-01-19,579.64,584.89,572.03,578.71,168706,354478
2023-01-20,563.66,582.76,560.01,582.58,181776,349081
2023-01-23,565.71,570.25,553.73,563.97,137360,342465
2023-01-24,565.35,571.14,554.67,565.71,136035,336014
2023-01-25,563.21,572.47,558.67,561.34,163673,330628
