Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-20,245.85,280.0,242.95,263.2,122417,70498
2023-12-21,253.4,258.0,241.8,244.0,60946,70199
2023-12-22,260.65,262.0,253.15,255.05,25279,68796
2023-12-26,269.3,269.95,255.85,255.85,84513,69287
2023-12-27,272.95,285.0,265.6,270.0,189056,73030
2023-12-28,268.75,280.0,265.25,272.0,101549,73921
2023-12-29,268.7,279.4,263.4,263.4,62187,73554
2024-01-01,267.05,274.95,265.15,272.0,28977,72161
2024-01-02,264.65,267.45,262.8,266.0,19796,70525
2024-01-03,263.15,268.6,262.0,268.6,15932,68819
2024-01-04,260.9,269.9,259.1,267.0,68436,68807
2024-01-05,266.55,277.55,263.8,265.1,74136,68973
2024-01-08,276.8,285.5,266.0,268.0,243493,74427
2024-01-09,285.45,295.0,279.35,279.35,381041,84009
2024-01-10,279.2,302.0,275.6,285.45,220917,88287
2024-01-11,288.85,298.9,273.05,279.95,403459,98136
2024-01-12,295.4,309.45,287.4,294.95,455226,109295
2024-01-15,295.4,295.4,295.4,295.4,0,105880
2024-01-16,282.1,294.0,278.0,294.0,89999,105383
2024-01-17,275.65,281.7,273.15,278.1,43949,103463
2024-01-18,277.55,280.0,262.8,274.05,58859,102070
2024-01-19,276.4,284.05,275.0,278.0,56367,100641
2024-01-23,260.75,273.0,257.6,266.05,74045,99810
2024-01-24,254.45,262.7,251.0,261.0,53358,98359
2024-01-25,249.5,265.05,246.6,255.0,79601,97772
2024-01-29,242.6,251.7,240.6,249.9,143754,99209
2024-01-30,236.05,245.0,234.5,245.0,72851,98386
2024-01-31,248.35,262.0,233.1,233.1,301543,104734
2024-02-01,250.8,255.1,246.6,251.6,144881,105989
2024-02-02,251.25,262.8,249.1,253.3,159905,107674
2024-02-05,255.75,273.9,252.25,255.05,205501,110731
2024-02-06,266.75,273.4,254.4,255.05,166273,112466
2024-02-07,249.85,272.05,246.05,268.1,128150,112957
2024-02-08,250.25,268.0,249.05,254.0,254652,117384
2024-02-09,245.5,253.1,241.25,252.85,77552,116140
2024-02-12,240.45,248.2,237.85,246.0,52679,114157
2024-02-13,240.5,245.0,235.4,240.0,44910,111993
2024-02-14,239.5,243.95,235.4,241.7,24290,109252
2024-02-15,238.65,244.95,236.8,241.5,49813,107394
2024-02-16,245.35,259.5,238.0,238.0,101566,107212
2024-02-19,247.95,254.75,243.9,249.7,64530,105878
2024-02-20,252.75,267.7,246.1,249.95,280883,111347
2024-02-21,252.65,265.0,247.0,254.7,66006,109930
2024-02-22,249.8,257.85,248.05,252.65,76524,108886
2024-02-23,250.8,259.5,248.35,251.05,150161,110176
2024-02-26,248.85,255.4,248.0,251.45,51405,108340
2024-02-27,252.85,255.0,244.75,248.0,78951,107421
2024-02-28,248.55,262.25,247.05,255.65,192430,110078
2024-02-29,243.25,248.8,241.25,247.25,31340,107617
2024-03-01,249.15,253.6,244.5,244.5,33837,105311
2024-03-04,248.3,255.95,246.2,252.0,42573,103351
2024-03-05,246.25,254.0,242.6,249.45,62745,102082
2024-03-06,239.05,248.7,229.0,248.7,72693,101164
2024-03-07,242.7,248.0,235.4,237.8,44156,99382
2024-03-11,230.65,244.0,228.35,244.0,54223,97971
2024-03-12,215.85,234.1,210.3,234.1,86329,97607
2024-03-13,193.15,216.4,189.15,214.0,114917,98148
2024-03-14,224.05,231.7,190.05,191.2,232610,102350
2024-03-15,222.6,238.35,213.6,224.05,116173,102782
