Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-10-24,1096.16,1103.39,1088.35,1103.19,127668,1358793
2022-10-25,1094.68,1119.96,1086.96,1095.27,417608,1329381
2022-10-27,1091.51,1102.25,1082.02,1098.24,293044,1296995
2022-10-28,1086.62,1102.99,1081.08,1093.94,330079,1266779
2022-10-31,1086.47,1102.2,1083.45,1092.06,337302,1237733
2022-11-01,1090.67,1095.97,1074.64,1090.33,313560,1208852
2022-11-02,1102.3,1113.08,1090.67,1094.68,410497,1183904
2022-11-03,1072.17,1100.77,1068.56,1096.26,355858,1158027
2022-11-04,1078.95,1084.69,1064.01,1077.56,327935,1132087
2022-11-07,1086.86,1102.89,1075.04,1084.39,447924,1110707
2022-11-09,1078.95,1092.95,1073.61,1092.5,233712,1083301
2022-11-10,1058.47,1079.15,1053.82,1077.37,244649,1057093
2022-11-11,1062.08,1076.18,1052.28,1069.45,230318,1031256
2022-11-14,1076.57,1083.1,1059.66,1062.08,379458,1010887
2022-11-15,1063.76,1079.15,1059.66,1076.38,189470,985218
2022-11-16,1017.11,1075.29,1006.77,1064.01,382428,966381
2022-11-17,1015.73,1027.99,1011.27,1017.01,222604,943138
2022-11-18,995.2,1027.7,985.55,1020.47,283226,922516
2022-11-21,983.22,998.31,979.51,993.86,198240,899882
2022-11-22,989.56,997.32,983.47,986.44,212711,878408
2022-11-23,1000.34,1018.1,991.39,994.35,353819,862014
2022-11-24,995.1,1011.08,991.88,1005.58,146001,839639
2022-11-25,1012.66,1027.99,994.4,996.33,405649,826077
2022-11-28,1032.2,1042.84,1010.68,1010.68,421130,813422
2022-11-29,1049.41,1059.66,1019.14,1033.98,577387,806046
2022-11-30,1044.02,1063.61,1040.81,1052.73,276116,789486
2022-12-01,1044.96,1062.62,1035.51,1048.67,367755,776307
2022-12-02,1038.38,1050.45,1035.91,1043.82,160453,757061
2022-12-05,1058.96,1071.13,1030.52,1041.85,450753,747489
2022-12-06,1055.2,1071.73,1048.72,1055.75,317105,734040
2022-12-07,1036.6,1063.56,1033.93,1055.5,214230,717795
2022-12-08,1036.01,1044.81,1029.08,1038.28,239719,702856
2022-12-09,1014.59,1045.85,1004.25,1039.67,273278,689431
2022-12-12,1020.08,1033.53,998.91,1014.14,225907,674946
2022-12-13,1021.12,1040.81,1019.09,1022.8,208361,660365
2022-12-14,1017.56,1032.45,1014.14,1025.72,180853,645381
2022-12-15,1005.83,1027.99,1000.29,1016.02,183617,630950
2022-12-16,987.23,1011.27,984.41,1004.25,198344,617431
2022-12-19,993.51,998.41,978.62,988.42,216626,604906
2022-12-20,986.69,1000.24,979.51,992.38,247711,593744
2022-12-21,943.85,1002.96,938.95,992.47,327342,585419
2022-12-22,902.98,949.83,897.39,945.82,302726,576585
2022-12-23,799.64,899.47,788.01,897.44,439730,572308
2022-12-26,861.92,870.53,803.65,803.65,622778,573885
2022-12-27,894.77,902.64,866.62,866.62,411063,568797
2022-12-28,924.01,933.31,895.22,896.6,631793,570766
2022-12-29,933.01,944.88,920.2,928.66,527519,569414
2022-12-30,934.35,947.11,930.04,935.98,237986,559057
2023-01-02,941.47,949.34,932.07,935.98,341981,552273
2023-01-03,930.24,944.69,925.1,941.82,209101,541549
2023-01-04,906.1,933.21,903.43,930.09,209670,531178
2023-01-05,909.46,913.92,897.44,908.62,199907,520826
2023-01-06,897.0,922.13,891.46,912.23,239136,512023
2023-01-09,926.53,938.25,903.92,905.85,393525,508320
2023-01-10,908.67,926.09,902.83,926.09,215866,499181
2023-01-11,906.45,917.18,902.93,911.49,164155,488711
2023-01-12,903.13,910.25,898.88,909.27,119273,477166
2023-01-13,903.43,912.23,896.45,906.59,189194,468167
2023-01-16,892.05,910.01,885.52,905.36,155149,458385
2023-01-17,887.55,896.35,882.55,892.4,156025,448936
2023-01-18,903.77,916.98,888.83,890.17,269741,443336
2023-01-19,905.95,914.76,898.43,898.78,150197,434176
2023-01-20,899.47,915.2,893.53,908.18,181757,426288
2023-01-23,896.11,906.35,893.93,903.97,132430,417105
2023-01-24,886.9,902.24,885.52,896.9,93832,407002
2023-01-25,873.75,886.95,867.22,886.51,104706,397556
2023-01-27,839.26,882.25,816.9,877.6,226413,392207
2023-01-30,843.52,876.52,832.04,842.58,234332,387274
2023-01-31,860.78,872.11,846.83,846.93,189205,381084
2023-02-01,833.92,878.59,823.19,869.64,200178,375431
2023-02-02,832.59,843.62,824.03,826.16,137775,368004
2023-02-03,821.6,838.23,799.84,836.74,211197,363104
2023-02-06,827.84,831.1,816.31,820.12,115298,355360
2023-02-07,823.53,833.08,819.23,831.99,105213,347543
2023-02-08,846.69,866.82,823.58,825.36,296851,345959
2023-02-09,835.21,849.55,831.75,849.55,121049,338930
2023-02-10,837.63,847.03,829.57,833.13,156853,333240
2023-02-13,827.54,853.51,822.15,839.41,119862,326572
2023-02-14,825.81,836.05,813.79,828.83,148194,320998
2023-02-15,841.0,850.4,822.3,823.78,246030,318655
2023-02-16,856.13,865.43,845.05,845.94,263034,316917
2023-02-17,857.57,874.64,848.07,854.35,359660,318253
2023-02-20,840.3,862.76,838.52,858.46,107986,311682
2023-02-21,837.14,842.93,832.09,840.5,98503,305020
2023-02-22,821.85,832.29,813.84,827.24,103208,298713
2023-02-23,812.15,828.93,807.75,825.81,102850,292592
