Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-05-07,517.24,522.23,509.97,519.09,145635,257894
2024-05-08,516.55,520.68,514.5,517.39,61849,251767
2024-05-09,511.56,520.98,499.5,516.75,158725,248860
2024-05-10,511.26,513.46,501.24,508.97,116562,244725
2024-05-13,504.23,514.25,503.04,511.26,97466,240123
2024-05-14,506.08,511.21,502.49,506.78,81281,235160
2024-05-15,508.52,516.15,507.22,510.47,56106,229564
2024-05-16,500.25,514.35,498.7,510.71,143752,226883
2024-05-17,514.9,523.33,500.25,500.5,234859,227132
2024-05-21,514.2,519.64,506.48,519.14,168860,225311
2024-05-22,513.8,520.44,508.97,515.25,105195,221557
2024-05-23,523.43,524.92,510.66,515.15,140462,219023
2024-05-24,527.46,529.41,515.2,523.43,291441,221286
2024-05-27,505.13,526.42,502.99,525.42,322981,224464
2024-05-28,496.66,507.47,483.55,507.47,881043,244982
2024-05-29,479.91,489.48,478.66,488.83,528930,253855
2024-05-30,475.22,481.75,473.63,480.41,141092,250331
2024-05-31,465.45,483.25,458.62,483.25,612477,261649
2024-06-03,471.23,480.56,461.61,480.56,317450,263392
2024-06-04,453.29,476.57,440.72,476.57,505105,270946
2024-06-05,455.78,462.81,438.68,449.65,305153,272015
2024-06-06,463.81,467.39,459.12,463.61,188223,269396
2024-06-07,472.58,477.46,466.6,468.49,111624,264466
2024-06-10,476.62,480.56,473.33,476.47,96590,259220
2024-06-11,474.37,483.5,472.63,481.6,183153,256843
2024-06-12,480.85,482.2,473.88,475.57,109768,252247
2024-06-13,478.51,485.34,477.76,485.34,128224,248371
2024-06-14,479.51,483.05,478.66,483.05,127571,244596
2024-06-18,478.56,484.54,477.56,479.61,217393,243746
2024-06-19,478.06,483.94,477.56,480.56,144895,240657
2024-06-20,480.9,486.89,477.56,480.9,131254,237238
2024-06-21,483.15,487.04,481.5,482.4,112548,233341
2024-06-24,485.64,492.52,481.55,483.2,176280,231558
2024-06-25,488.53,493.42,485.54,487.33,130408,228397
2024-06-26,493.72,497.5,483.55,486.54,174279,226706
2024-06-27,482.95,495.96,480.65,493.72,113509,223168
2024-06-28,476.17,485.74,475.12,482.95,165417,221364
2024-07-01,487.63,489.53,477.56,478.56,94447,217398
2024-07-02,483.0,492.52,480.11,492.52,93787,213535
2024-07-03,480.51,488.48,479.61,483.55,199426,213094
2024-07-04,479.81,484.04,479.16,479.66,100242,209567
2024-07-05,478.21,482.3,477.56,479.81,115029,206613
2024-07-08,481.85,489.93,480.7,488.53,165166,205318
2024-07-09,480.26,485.54,479.56,485.19,88467,201666
2024-07-10,475.87,481.45,468.89,480.46,124496,199254
2024-07-11,476.87,483.45,474.57,483.45,120893,196806
2024-07-12,473.92,481.15,472.73,479.26,119499,194390
2024-07-15,471.38,476.87,468.74,476.77,111205,191790
2024-07-16,470.63,474.87,469.74,473.38,90637,188629
2024-07-18,471.43,473.58,465.6,468.74,157247,187648
2024-07-19,466.35,472.43,464.8,469.34,80085,184287
2024-07-22,468.09,472.58,461.36,466.35,55271,180255
2024-07-23,462.06,472.58,459.12,471.88,121540,178420
2024-07-24,473.23,475.47,461.41,462.61,98461,175922
2024-07-25,467.34,473.58,466.85,473.58,80995,172955
2024-07-26,471.68,476.22,467.59,469.24,85304,170216
2024-07-29,470.73,476.87,468.79,472.58,94546,167851
2024-07-30,471.63,474.57,469.14,469.59,70493,164809
2024-07-31,468.19,476.22,467.1,476.22,129519,163706
