Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-02-27,54.68,56.71,54.33,55.62,708316,1668018
2024-02-28,51.46,55.17,51.26,54.43,1087211,1649868
2024-02-29,55.17,58.29,50.27,51.76,4644849,1743461
2024-03-01,56.56,59.87,55.52,55.57,3471513,1797463
2024-03-04,54.33,57.45,53.84,56.41,981808,1771973
2024-03-05,52.9,55.42,52.35,55.12,809611,1741900
2024-03-06,51.46,53.29,50.47,52.99,1034828,1719804
2024-03-07,51.96,53.19,51.41,51.81,495075,1681531
2024-03-11,50.27,54.23,49.93,54.08,628840,1648634
2024-03-12,46.31,51.56,45.42,50.57,1386954,1640457
2024-03-13,42.41,48.0,41.96,46.96,1548612,1637586
2024-03-14,45.67,46.26,42.55,42.55,887744,1614154
2024-03-15,44.58,46.12,43.74,45.52,788359,1588348
2024-03-18,44.98,45.77,44.34,44.58,470902,1553428
2024-03-19,43.05,45.03,41.86,45.03,602724,1523718
2024-03-20,44.83,45.52,43.25,43.49,870525,1503306
2024-03-21,47.35,47.8,44.98,45.52,1175301,1493056
2024-03-22,47.8,48.99,47.2,47.4,543227,1463373
2024-03-26,49.18,50.62,47.5,47.8,783626,1442131
2024-03-27,46.26,50.62,45.28,49.23,1149492,1432986
2024-03-28,45.77,48.89,45.42,46.96,1354351,1430529
2024-04-01,48.54,48.99,46.22,46.22,602365,1404649
2024-04-02,49.98,50.72,47.9,48.49,874801,1388091
2024-04-03,50.17,51.16,49.48,49.78,621123,1364123
2024-04-04,49.13,50.97,48.54,50.77,599327,1340223
2024-04-05,49.73,50.72,48.69,49.09,540614,1315236
2024-04-08,48.39,50.27,48.1,49.98,564628,1291779
2024-04-09,47.75,49.58,47.6,48.49,423272,1264638
2024-04-10,48.44,48.99,47.5,47.8,445612,1239044
2024-04-12,47.9,49.43,47.7,48.24,441441,1214119
2024-04-15,46.76,47.4,44.93,47.16,730813,1199015
2024-04-16,47.45,48.05,46.07,46.07,356340,1172682
2024-04-18,47.3,48.49,46.71,47.9,278907,1144751
