Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-02-05,259.83,267.81,258.49,260.93,1589327,1806150
2025-02-06,257.54,260.58,256.64,260.33,855481,1776442
2025-02-07,258.14,261.13,253.35,257.99,1116688,1755825
2025-02-10,255.94,260.43,254.95,257.94,994202,1732024
2025-02-11,243.18,255.94,240.04,255.94,1679924,1730396
2025-02-12,235.8,242.48,230.76,241.58,3339203,1780671
2025-02-13,239.94,244.47,236.24,236.24,1599818,1775019
2025-02-14,227.92,241.53,223.58,241.38,3154236,1818120
2025-02-17,224.87,230.36,220.24,226.42,2140814,1828204
2025-02-18,224.43,227.47,217.64,224.87,2505321,1849364
2025-02-19,224.77,229.56,221.08,223.53,1975645,1853310
2025-02-20,237.69,240.13,221.43,223.23,2664002,1878644
2025-02-21,258.64,261.43,237.39,238.34,10525150,2148847
2025-02-24,255.05,260.83,248.06,251.8,4596508,2225337
2025-02-25,255.55,260.03,251.36,256.19,2097255,2221334
2025-02-27,258.69,260.13,250.36,255.74,2230141,2221609
2025-02-28,254.1,259.44,252.35,257.19,2326485,2224887
2025-03-03,246.22,257.24,240.53,254.6,2069897,2220043
2025-03-04,243.93,250.36,242.48,244.27,1993704,2212970
2025-03-05,251.16,253.85,245.37,246.37,1797226,2199978
2025-03-06,267.86,271.11,253.35,254.05,5378599,2299310
2025-03-07,269.21,274.3,265.37,268.01,2268198,2298338
2025-03-10,262.43,272.8,260.48,269.66,2680795,2310290
2025-03-11,264.37,269.16,257.24,258.89,1758981,2293061
2025-03-12,261.83,268.31,257.34,267.56,1288427,2261666
2025-03-13,263.62,268.31,259.78,263.87,1876469,2249629
2025-03-17,264.07,269.21,261.58,264.32,2766989,2265796
2025-03-18,268.46,270.31,264.82,266.32,1793917,2251050
2025-03-19,286.57,287.91,269.56,269.56,5572226,2354837
2025-03-20,294.94,296.24,285.87,289.66,2837624,2369924
2025-03-21,312.0,314.1,295.24,295.24,6549119,2500524
2025-03-24,312.15,318.63,309.61,312.2,3441800,2529939
2025-03-25,305.67,317.19,302.03,316.19,2245292,2521043
2025-03-26,315.19,317.19,307.91,310.31,3083044,2538606
2025-03-27,322.07,326.96,312.6,314.59,5409650,2628326
2025-03-28,318.98,324.72,315.59,322.07,1610890,2596531
2025-04-01,315.64,326.01,314.74,315.69,1507514,2562499
2025-04-02,321.38,323.07,313.4,317.09,1494340,2529119
2025-04-03,321.68,325.07,316.39,317.09,894382,2478034
2025-04-04,307.86,322.52,303.42,319.18,1670328,2452793
2025-04-07,285.67,290.21,277.09,277.09,2647390,2458874
2025-04-08,283.62,299.13,281.33,299.13,2044746,2445933
2025-04-09,290.26,291.25,277.69,281.18,2485040,2447155
2025-04-11,295.34,297.39,293.05,297.24,962702,2400766
2025-04-15,304.22,305.22,298.14,300.68,2505646,2404043
2025-04-16,305.72,307.41,300.23,305.12,1609872,2379225
2025-04-17,302.87,305.52,301.73,304.22,730994,2327718
2025-04-21,311.3,313.2,302.23,304.87,2273283,2326017
2025-04-22,302.97,313.6,302.23,312.7,1579531,2302689
2025-04-23,293.95,307.96,293.25,307.01,2631546,2312966
2025-04-24,300.48,301.63,292.85,294.2,2439378,2316916
2025-04-25,302.77,304.52,291.0,301.03,3088167,2341018
2025-04-28,299.23,305.32,296.09,302.23,1943997,2328611
2025-04-29,299.73,301.93,297.34,300.23,980347,2286478
2025-04-30,292.9,300.13,290.16,299.23,1679089,2267497
2025-05-02,289.21,303.97,288.36,299.13,4186083,2327453
2025-05-05,288.56,293.35,283.37,292.05,2994011,2348282
2025-05-06,286.32,290.85,284.27,289.26,1585483,2324445
2025-05-07,290.21,291.25,279.33,279.33,1958734,2313016
2025-05-08,286.57,295.54,284.27,291.25,2234343,2310558
2025-05-09,283.17,288.46,278.54,279.43,2076478,2303243
2025-05-12,292.65,295.94,291.25,292.25,1097285,2265557
2025-05-13,293.7,297.74,290.21,293.45,864685,2221779
2025-05-14,296.84,299.23,293.05,294.45,1120370,2187360
2025-05-15,296.29,300.93,295.29,297.84,870728,2146216
2025-05-16,287.51,291.95,286.77,291.75,54069860,3768829
2025-05-19,290.76,293.05,286.57,290.01,2894642,3741511
2025-05-20,287.41,293.85,286.02,293.65,3067921,3720461
2025-05-21,283.42,288.56,281.03,287.31,1959528,3665432
2025-05-22,287.56,289.06,282.18,282.78,2094188,3616331
2025-05-23,286.87,288.51,284.37,288.36,1160885,3539598
2025-05-26,286.67,289.61,285.32,288.21,1184328,3465996
2025-05-27,285.72,287.26,283.67,285.77,1220986,3395839
2025-05-28,286.52,290.95,284.77,285.72,1852956,3347624
2025-05-29,289.01,294.05,286.42,288.16,2163928,3310634
2025-05-30,290.11,291.95,288.21,288.86,1388535,3250568
2025-06-02,289.11,291.95,288.06,291.25,968758,3179262
2025-06-03,286.02,291.55,285.47,290.16,751032,3103379
2025-06-04,292.15,293.95,286.02,286.02,2389442,3081069
