Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-11-21,1100.85,1179.0,1095.4,1175.5,19979,39146
2024-11-22,1103.3,1125.0,1077.9,1101.0,57804,39730
2024-11-25,1174.75,1177.65,1108.05,1119.85,26384,39312
2024-11-26,1189.35,1194.95,1160.0,1167.25,17836,38641
2024-11-27,1247.3,1254.95,1201.15,1219.1,40707,38706
2024-11-28,1260.3,1263.95,1232.0,1234.85,19235,38097
2024-11-29,1290.35,1298.0,1225.05,1257.75,23823,37651
2024-12-02,1246.45,1298.0,1236.05,1298.0,16085,36977
2024-12-03,1246.3,1255.0,1219.55,1233.0,13125,36232
2024-12-04,1227.05,1259.9,1206.2,1239.9,28995,36006
2024-12-05,1197.8,1246.4,1182.5,1227.05,20800,35531
2024-12-06,1195.3,1219.2,1175.6,1203.2,19948,35044
2024-12-09,1197.65,1221.0,1186.15,1186.15,10849,34287
2024-12-10,1156.65,1199.15,1145.95,1197.7,21315,33882
2024-12-11,1178.45,1195.0,1156.65,1156.65,19091,33420
2024-12-12,1138.7,1181.35,1134.3,1180.0,15563,32862
2024-12-13,1119.35,1144.85,1105.0,1137.3,18087,32400
2024-12-16,1152.05,1166.95,1109.2,1119.35,33116,32422
2024-12-17,1142.1,1158.0,1131.0,1156.1,18593,31990
2024-12-18,1136.25,1162.95,1115.05,1158.1,11220,31341
2024-12-19,1150.75,1171.0,1114.95,1129.9,16403,30874
2024-12-20,1134.55,1166.8,1130.15,1154.15,12901,30313
2024-12-23,1125.35,1139.1,1106.8,1137.95,12779,29765
2024-12-24,1117.85,1164.9,1106.9,1131.3,8681,29106
2024-12-26,1097.2,1155.9,1086.5,1136.55,11148,28545
2024-12-27,1158.7,1190.6,1092.1,1100.0,18157,28220
2024-12-30,1174.0,1185.0,1132.2,1141.3,20332,27973
2024-12-31,1200.2,1209.15,1157.0,1157.0,17632,27650
2025-01-01,1196.3,1216.0,1189.3,1206.5,9067,27070
2025-01-02,1164.5,1199.85,1150.0,1193.4,25622,27024
2025-01-03,1147.2,1177.75,1144.0,1164.5,14838,26643
2025-01-06,1123.25,1161.5,1118.5,1159.95,19410,26417
2025-01-07,1146.15,1147.2,1118.25,1129.6,9330,25883
2025-01-08,1113.5,1144.85,1090.0,1135.7,22344,25773
2025-01-09,1086.8,1120.35,1079.1,1104.0,9750,25272
2025-01-10,1072.0,1103.0,1050.05,1085.0,18463,25059
2025-01-13,1004.45,1068.25,978.7,1050.5,27034,25121
2025-01-14,1014.7,1026.7,1000.0,1019.5,9793,24642
2025-01-15,998.55,1033.0,994.0,1027.4,6809,24085
2025-01-16,1046.3,1085.6,1009.95,1009.95,14371,23781
2025-01-17,1030.0,1044.0,1020.0,1039.15,4490,23178
2025-01-20,1045.35,1083.9,1020.0,1042.9,10958,22796
2025-01-21,1045.8,1061.0,1018.8,1061.0,16022,22585
2025-01-22,1032.0,1055.0,1010.0,1036.3,7694,22119
2025-01-23,1027.6,1064.05,1012.9,1022.6,16659,21949
2025-01-24,1045.85,1061.0,1008.85,1027.6,16934,21792
2025-01-27,1023.05,1039.3,1009.6,1036.35,29605,22036
2025-01-28,1023.8,1124.9,950.0,1020.0,40855,22624
2025-01-29,1039.5,1071.05,1026.45,1029.0,20140,22546
2025-01-30,1046.65,1075.4,1029.85,1045.0,88430,24605
2025-01-31,1045.05,1064.8,1032.0,1052.2,23744,24578
2025-02-01,1054.55,1058.0,1040.0,1042.8,9767,24116
2025-02-03,1025.25,1062.95,1015.25,1060.0,7820,23606
2025-02-04,1014.3,1037.35,1002.65,1002.65,8308,23128
2025-02-05,1031.35,1077.0,1001.3,1001.3,59047,24251
2025-02-06,999.25,1060.0,990.0,1060.0,17287,24033
2025-02-07,976.1,1011.4,961.05,1004.25,31690,24272
2025-02-10,925.2,981.3,920.05,962.0,19890,24135
2025-02-11,893.65,935.7,880.05,925.25,20951,24036
2025-02-12,849.6,880.0,780.5,880.0,106998,26628
2025-02-13,913.2,924.4,846.05,850.0,39604,27034
2025-02-14,895.85,920.0,865.95,892.0,29623,27115
2025-02-17,880.9,899.85,839.95,867.75,64553,28285
2025-02-18,875.75,887.1,865.0,868.0,35898,28523
2025-02-19,914.45,921.9,867.55,878.4,28340,28517
2025-02-20,895.7,916.2,891.0,916.2,25336,28417
2025-02-21,918.6,925.8,890.4,898.4,24540,28296
2025-02-24,927.75,929.1,891.75,904.8,13672,27839
2025-02-25,943.2,949.9,903.7,913.85,22353,27668
2025-02-27,941.45,950.45,920.0,930.0,7640,27042
2025-02-28,935.3,951.0,920.0,951.0,24636,26967
2025-03-03,930.95,954.0,920.0,935.1,41034,27406
2025-03-04,935.3,942.0,911.05,920.0,28028,27426
2025-03-05,950.05,966.0,923.15,925.0,26883,27409
