Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-01-09,2020.79,2034.51,2002.62,2020.59,223959,706809
2023-01-10,2040.7,2068.7,2014.85,2020.78,1133162,720132
2023-01-11,2103.79,2115.23,2033.56,2040.7,988453,728517
2023-01-12,2101.5,2124.26,2086.47,2111.38,1010301,737323
2023-01-13,2113.83,2117.27,2094.01,2097.06,349581,725206
2023-01-16,2096.61,2137.99,2080.33,2113.38,763655,726407
2023-01-17,2077.74,2126.31,2064.56,2107.14,453194,717870
2023-01-18,2080.73,2103.1,2076.49,2082.48,488684,710707
2023-01-19,2119.22,2124.41,2071.5,2076.49,611765,707616
2023-01-20,2096.31,2161.35,2083.38,2125.96,924550,714395
2023-01-23,2118.22,2127.75,2091.22,2106.44,212199,698701
2023-01-24,2098.8,2127.21,2087.97,2115.43,208212,683373
2023-01-25,2105.69,2116.42,2066.51,2099.45,847403,688499
2023-01-27,2090.52,2105.79,2066.51,2105.44,631918,686731
2023-01-30,2080.23,2107.19,2056.52,2086.47,1191976,702520
2023-01-31,2120.67,2131.4,2082.28,2086.47,548748,697715
2023-02-01,2081.38,2143.13,2059.32,2116.67,807503,701145
2023-02-02,2121.27,2127.01,2057.22,2086.47,759436,702967
2023-02-03,2094.16,2156.36,2076.04,2131.9,596525,699641
2023-02-06,2068.06,2176.32,2040.0,2176.32,2308032,749903
2023-02-07,2021.98,2099.15,2003.26,2066.51,1319373,767699
2023-02-08,2036.76,2053.48,2016.94,2021.98,397784,756139
2023-02-09,2036.26,2061.52,2031.62,2036.76,464624,747029
2023-02-10,2040.05,2050.53,2031.57,2044.54,181307,729350
2023-02-13,2045.09,2053.38,2032.42,2038.55,420872,719710
2023-02-14,2033.36,2053.53,2021.58,2053.53,339630,707833
2023-02-15,1982.7,2032.96,1965.23,2028.57,1465671,731515
2023-02-16,1894.05,1936.73,1886.81,1918.81,6360784,907430
2023-02-17,1879.02,1895.75,1872.74,1895.75,1098641,913405
2023-02-20,1878.58,1888.76,1857.21,1882.77,1747492,939470
2023-02-21,1850.02,1894.65,1844.88,1891.8,1002468,941439
2023-02-22,1831.75,1856.86,1816.93,1853.87,1095395,946250
2023-02-23,1861.85,1868.74,1816.93,1828.01,923512,945540
2023-02-24,1850.12,1872.93,1840.14,1861.85,322247,926062
2023-02-27,1834.95,1842.84,1812.94,1835.9,708346,919258
2023-02-28,1853.22,1861.55,1832.2,1836.6,458233,904851
2023-03-01,1840.59,1865.8,1828.36,1865.8,416942,889604
2023-03-02,1850.27,1873.33,1834.05,1842.79,395347,874158
2023-03-03,1862.0,1871.84,1846.88,1859.56,272832,855367
2023-03-06,1852.62,1874.63,1847.88,1871.84,273649,837188
2023-03-08,1898.59,1901.84,1850.17,1856.86,969908,841336
2023-03-09,1863.9,1908.08,1860.86,1908.08,369301,826584
2023-03-10,1886.61,1890.26,1846.98,1866.8,336656,811274
2023-03-13,1855.76,1886.81,1841.94,1886.76,144555,790439
2023-03-14,1859.61,1866.75,1843.58,1846.88,348163,776618
2023-03-15,1864.1,1888.76,1855.41,1875.83,317609,762274
2023-03-16,1862.2,1879.62,1839.29,1869.84,377044,750236
2023-03-17,1853.22,1886.81,1844.93,1865.2,447591,740778
2023-03-20,1854.62,1862.95,1823.92,1854.87,489457,732924
2023-03-21,1871.44,1915.76,1862.5,1881.77,408947,722800
2023-03-22,1885.56,1893.35,1877.83,1890.8,269461,708633
2023-03-23,1905.73,1916.71,1885.76,1885.76,738568,709568
2023-03-24,1862.05,1915.76,1856.86,1906.78,338567,697975
2023-03-27,1831.21,1876.88,1822.97,1864.0,382151,688105
2023-03-28,1822.12,1840.39,1807.6,1838.89,746374,689926
2023-03-29,1822.27,1836.9,1807.75,1814.98,633537,688164
2023-03-31,1907.43,1912.97,1829.91,1831.41,1498501,713487
2023-04-03,1896.79,1900.74,1857.86,1896.79,346577,702021
2023-04-05,1924.5,1930.04,1881.22,1886.81,439816,693827
2023-04-06,1908.72,1936.43,1898.79,1930.54,419500,685254
2023-04-10,1898.89,1919.21,1893.45,1910.02,178590,669421
2023-04-11,1875.88,1919.71,1873.33,1903.28,320625,658521
2023-04-12,1876.88,1881.62,1861.4,1876.83,294063,647132
2023-04-13,1876.18,1895.8,1870.34,1885.81,223972,633908
2023-04-17,1933.73,1936.73,1879.67,1886.81,700514,635989
2023-04-18,1956.69,1966.68,1933.08,1943.72,566126,633806
2023-04-19,1965.53,1976.66,1946.71,1946.71,554013,631313
2023-04-20,1986.99,1991.33,1959.19,1964.48,391997,623834
2023-04-21,1984.3,1996.58,1967.82,1995.63,201671,610641
2023-04-24,1988.59,1996.63,1971.72,1996.63,169783,596865
2023-04-25,1989.34,1994.33,1971.67,1971.67,153686,583015
2023-04-26,2014.15,2018.04,1975.81,1986.64,473999,579608
2023-04-27,2017.64,2029.62,2006.81,2020.59,317706,571424
2023-04-28,2017.54,2034.01,2003.81,2024.28,579273,571669
2023-05-02,2063.91,2084.38,2018.59,2027.57,850179,580373
2023-05-03,2160.45,2233.18,2141.38,2141.38,4126517,691190
2023-05-04,2159.95,2176.32,2126.71,2173.28,581130,687750
