Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-02-19,242.55,249.7,242.0,248.75,500,3004
2024-02-20,242.5,249.7,242.0,242.6,1026,2942
2024-02-21,242.5,249.5,242.5,242.5,853,2877
2024-02-22,242.9,245.0,240.1,245.0,603,2806
2024-02-23,236.7,241.0,236.3,241.0,8419,2981
2024-02-26,230.55,236.0,230.0,236.0,651,2908
2024-02-27,234.0,240.0,234.0,240.0,147,2822
2024-02-28,240.0,242.0,230.0,242.0,164,2739
2024-02-29,240.0,246.0,240.0,246.0,259,2662
2024-03-01,240.0,240.0,230.0,230.0,51,2580
2024-03-04,231.0,250.8,228.0,239.9,1364,2542
2024-03-05,237.4,239.0,228.0,231.0,700,2484
2024-03-06,227.6,230.0,227.5,230.0,1527,2454
2024-03-07,237.2,237.2,227.0,227.0,1515,2425
2024-03-11,236.0,240.0,230.0,240.0,613,2368
2024-03-12,225.2,230.1,225.0,230.0,1011,2326
2024-03-13,223.0,230.0,223.0,225.0,874,2281
2024-03-14,233.1,234.15,219.15,223.0,662,2230
2024-03-15,230.0,240.0,230.0,240.0,134,2164
2024-03-18,230.0,240.1,230.0,231.0,2929,2188
2024-03-19,227.35,240.1,227.0,230.0,46,2121
2024-03-20,218.0,237.0,218.0,237.0,733,2078
2024-03-21,228.9,228.9,228.9,228.9,2,2013
2024-03-22,230.0,238.5,228.9,228.9,5009,2107
2024-03-26,229.9,230.0,225.0,230.0,810,2066
2024-03-27,219.8,238.5,219.7,238.5,11341,2356
2024-03-28,223.0,225.0,218.0,219.8,300,2292
2024-04-01,223.0,223.0,223.0,223.0,210,2227
2024-04-02,218.0,224.0,218.0,223.0,1460,2203
2024-04-03,210.0,218.5,208.75,218.5,1601,2184
2024-04-04,218.0,218.0,212.0,218.0,503,2131
2024-04-05,220.0,220.0,217.0,218.0,2614,2146
2024-04-08,219.8,224.5,215.0,224.5,376,2091
2024-04-09,221.0,225.0,219.0,225.0,865,2053
2024-04-10,219.0,231.0,216.5,216.6,1314,2030
2024-04-12,219.0,219.0,213.0,215.1,559,1984
2024-04-15,211.0,219.0,210.0,219.0,219,1928
2024-04-16,210.05,219.0,210.0,219.0,805,1893
2024-04-18,211.7,220.0,210.05,220.0,46,1836
2024-04-19,222.0,222.0,211.7,211.7,3100,1875
2024-04-22,215.05,226.45,215.0,226.45,2134,1883
2024-04-23,208.55,225.0,205.1,205.1,901,1852
2024-04-24,213.4,218.95,208.0,208.55,4439,1933
2024-04-25,209.25,221.95,204.95,219.35,1764,1928
2024-04-26,216.25,219.5,212.55,219.45,438,1881
2024-04-29,215.95,226.35,212.6,212.75,321,1833
2024-04-30,221.35,222.1,215.0,216.05,184,1781
2024-05-02,216.7,231.8,213.05,231.8,1061,1759
2024-05-03,222.05,224.9,214.9,224.9,627,1723
2024-05-06,214.5,224.25,210.95,222.05,299,1679
2024-05-07,221.6,221.8,211.95,214.8,292,1635
2024-05-08,211.95,225.0,210.55,219.7,1661,1636
2024-05-09,211.95,211.95,211.95,211.95,0,1585
2024-05-10,207.6,213.95,205.45,212.15,1529,1583
2024-05-13,214.95,216.3,211.0,211.0,2594,1615
2024-05-14,209.7,216.85,206.4,213.1,593,1583
2024-05-15,213.35,215.0,210.4,213.25,242,1541
2024-05-16,215.05,217.1,208.1,212.3,1989,1555
2024-05-17,210.75,217.95,210.0,210.15,158,1511
2024-05-21,206.2,210.0,205.4,209.95,183,1470
2024-05-22,210.0,214.1,210.0,213.75,2864,1513
2024-05-23,213.15,215.0,209.9,209.9,2662,1549
2024-05-24,213.55,218.95,211.35,211.35,356,1512
2024-05-27,215.0,222.6,210.5,222.6,526,1481
2024-05-28,216.3,225.5,215.9,225.5,885,1462
2024-05-29,225.0,225.0,216.45,225.0,3128,1514
2024-05-30,218.6,225.5,218.45,225.0,63,1469
2024-05-31,225.15,227.6,214.4,214.4,550,1440
2024-06-03,235.05,235.1,227.6,227.65,3885,1517
2024-06-04,232.0,246.5,230.1,246.5,4380,1606
2024-06-05,232.95,240.05,226.05,240.05,619,1575
2024-06-06,226.0,243.45,225.9,243.45,1981,1588
2024-06-07,218.95,244.4,215.0,221.4,2453,1615
2024-06-10,211.58,228.4,211.28,218.41,1746,1619
2024-06-11,223.48,227.45,200.4,227.45,19827,2188
2024-06-12,218.48,231.98,214.5,225.0,25834,2927
2024-06-13,216.95,222.0,214.5,216.87,23035,3555
2024-06-14,217.74,219.0,214.1,216.84,15284,3922
2024-06-18,230.22,238.1,214.1,217.73,31223,4775
2024-06-19,233.37,239.64,222.33,229.5,19823,5245
2024-06-20,233.99,243.26,226.01,243.26,26824,5920
2024-06-21,234.72,240.24,227.15,229.96,26113,6551
2024-06-24,232.91,247.8,232.0,241.01,4065,6473
2024-06-25,228.76,240.89,226.94,231.82,6133,6462
2024-06-26,229.4,236.92,224.42,230.79,10581,6591
2024-06-27,224.98,241.25,216.1,241.15,17265,6924
2024-06-28,235.38,244.4,222.62,224.92,14504,7161
2024-07-01,229.3,241.85,227.15,241.85,6049,7127
2024-07-02,227.81,234.93,227.0,229.3,52288,8538
2024-07-03,229.1,234.26,220.4,224.57,22162,8964
2024-07-04,226.74,235.99,226.4,229.1,2191,8752
2024-07-05,223.62,231.89,215.5,229.45,843,8505
2024-07-08,220.46,231.23,217.11,220.89,3881,8360
2024-07-09,214.02,227.01,211.25,222.07,14755,8560
2024-07-10,216.68,222.06,214.12,218.74,2469,8370
2024-07-11,220.85,222.0,213.4,213.64,1902,8168
2024-07-12,212.11,234.14,198.8,221.93,1494,7959
2024-07-15,228.98,230.0,212.11,212.11,2623,7792
2024-07-16,229.81,238.98,221.31,238.98,7278,7776
2024-07-18,227.05,229.01,220.8,220.8,1248,7572
2024-07-19,223.72,236.31,223.65,229.36,23428,8068
2024-07-22,229.72,238.3,217.51,217.51,1876,7874
2024-07-23,219.6,231.77,217.05,231.77,1053,7661
2024-07-24,223.51,233.0,216.07,218.5,627,7441
2024-07-25,218.64,222.6,218.55,222.59,130,7213
2024-07-26,217.99,232.84,216.12,219.71,9157,7273
2024-07-29,225.88,239.78,218.51,237.5,10736,7382
2024-07-30,231.79,237.03,228.02,231.82,9714,7454
2024-07-31,227.32,236.66,223.63,234.49,6523,7425
2024-08-01,228.9,243.12,225.32,225.32,5196,7356
2024-08-02,225.9,239.99,221.12,228.94,3902,7248
2024-08-05,215.46,233.35,210.0,210.1,3041,7116
2024-08-06,223.19,234.4,213.31,234.4,32335,7904
2024-08-07,224.34,266.8,217.55,249.0,98951,10749
2024-08-08,226.27,238.7,205.5,220.0,34236,11483
2024-08-09,222.44,229.33,219.03,219.03,6409,11325
2024-08-12,216.59,224.95,212.95,214.78,1488,11017
2024-08-13,211.54,219.0,210.0,213.1,4772,10822
