Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-07-16,309.94,311.38,303.69,305.98,142029,358907
2025-07-17,326.66,331.22,309.2,310.64,974561,378146
2025-07-18,317.78,334.24,315.4,329.23,539349,383183
2025-07-21,347.19,350.86,311.78,320.31,1755461,426067
2025-07-22,341.48,350.01,337.86,349.91,378443,424579
2025-07-23,350.41,355.47,341.53,342.08,493911,426745
2025-07-24,335.33,354.92,332.41,352.1,288880,422437
2025-07-25,322.14,340.14,317.48,334.14,328839,419512
2025-07-28,311.98,331.22,308.65,321.35,204943,412807
2025-07-29,315.4,320.46,304.54,312.42,200475,406171
2025-07-30,310.69,323.58,309.5,317.93,416972,406509
2025-07-31,305.78,310.39,299.58,302.5,118627,397513
2025-08-01,295.31,315.35,292.88,305.48,174317,390538
2025-08-04,304.49,305.48,296.85,299.73,96080,381336
2025-08-05,296.6,310.44,294.57,305.48,102853,372633
2025-08-06,287.48,299.48,285.89,298.04,264631,369258
2025-08-07,294.97,298.54,286.14,286.64,116686,361365
2025-08-08,288.52,297.55,286.19,297.55,65958,352134
2025-08-11,288.37,291.35,284.95,288.62,54007,342817
2025-08-12,295.76,299.03,285.54,291.2,138238,336424
2025-08-13,281.03,296.6,279.69,295.76,183247,331637
2025-08-14,270.87,283.26,268.88,282.67,98007,324336
2025-08-18,279.4,286.39,271.01,272.2,223895,321198
2025-08-19,290.95,294.77,275.68,280.39,107021,314505
2025-08-20,299.75,303.25,291.4,293.35,215064,311397
2025-08-21,289.6,302.0,288.0,300.0,83797,304285
2025-08-22,292.05,297.1,287.65,288.15,71102,296998
2025-08-25,291.6,297.45,290.05,294.4,67989,289841
2025-08-26,285.1,292.4,282.0,292.4,34873,281873
2025-08-28,279.0,289.4,276.0,289.4,39495,274299
2025-08-29,268.85,282.0,265.3,282.0,105933,269037
2025-09-01,278.95,283.6,270.6,272.0,87215,263355
2025-09-02,272.1,282.0,264.6,282.0,299766,264493
2025-09-03,276.2,279.9,272.8,273.3,75495,258587
2025-09-04,273.6,283.2,271.25,280.3,90985,253350
2025-09-05,280.3,282.35,272.85,275.6,67576,247544
2025-09-08,277.1,285.65,274.95,285.65,62428,241759
2025-09-09,281.35,282.75,277.1,277.1,70704,236414
2025-09-10,286.75,292.65,281.1,281.1,104664,232296
2025-09-11,288.5,291.8,286.55,286.75,41385,226330
2025-09-12,290.0,293.0,287.0,291.5,41080,220541
2025-09-15,290.1,294.6,288.05,291.5,51334,215254
2025-09-16,290.2,293.4,288.3,288.3,40679,209798
2025-09-17,289.45,293.85,287.9,290.0,42238,204562
2025-09-18,288.05,291.75,287.0,289.35,42156,199487
2025-09-19,287.4,290.0,286.35,287.0,60121,195132
2025-09-22,285.65,291.0,283.0,287.3,81060,191567
2025-09-23,276.65,285.65,275.2,285.6,52395,187218
2025-09-24,270.95,277.4,269.0,276.65,43589,182729
2025-09-25,268.65,272.55,266.35,270.8,45184,178431
2025-09-26,256.6,268.8,253.8,268.3,69334,175022
2025-09-29,244.7,261.25,240.0,255.1,198767,175764
2025-09-30,242.55,253.45,240.1,245.45,175044,175741
2025-10-01,239.75,250.0,236.6,242.55,119367,173979
2025-10-03,238.13,244.54,233.91,244.54,144724,173065
2025-10-06,229.64,244.45,226.96,239.3,156783,172556
2025-10-07,228.79,247.0,223.5,229.64,770771,191251
2025-10-08,225.15,232.01,224.01,230.3,90284,188095
2025-10-09,224.63,229.58,222.32,225.16,78007,184655
2025-10-10,227.77,230.37,225.61,226.56,82704,181469
2025-10-13,224.45,226.8,223.0,225.0,52050,177425
2025-10-14,219.66,226.71,218.5,225.6,73270,174170
2025-10-15,220.82,223.03,216.7,221.42,67505,170837
2025-10-16,218.66,232.39,217.24,222.0,184709,171270
2025-10-17,213.19,219.0,212.33,219.0,95558,168904
2025-10-20,217.38,225.09,213.03,215.8,159063,168596
2025-10-21,221.35,222.42,217.6,219.6,28347,164214
2025-10-23,222.0,225.33,218.51,224.65,99777,162200
2025-10-24,217.06,223.0,216.26,223.0,76960,159536
2025-10-27,213.56,219.0,210.16,219.0,149798,159232
2025-10-28,214.24,215.1,210.0,213.9,93793,157187
2025-10-29,216.37,217.77,211.3,214.24,71401,154506
2025-10-30,213.45,215.54,212.48,215.0,49373,151221
2025-10-31,210.71,215.02,210.05,213.45,64180,148501
2025-11-03,207.52,213.0,206.0,213.0,108954,147265
2025-11-04,204.93,212.44,204.32,208.52,120991,146444
2025-11-06,198.78,205.8,198.12,204.0,94293,144814
2025-11-07,202.97,206.08,196.2,200.0,121868,144097
2025-11-10,196.99,205.07,196.0,205.07,53618,141269
2025-11-11,193.53,200.0,191.04,197.9,158524,141809
2025-11-12,231.09,232.23,202.0,205.94,7510051,372066
2025-11-13,243.97,249.95,225.2,231.09,2855488,449673
2025-11-14,237.96,244.72,235.33,243.01,825039,461403
2025-11-17,246.0,260.05,235.1,239.85,1546949,495327
2025-11-18,241.54,247.6,233.14,245.9,642973,499940
2025-11-19,244.58,250.8,241.4,241.54,391215,496543
2025-11-20,243.66,245.25,239.12,244.5,266657,489359
2025-11-21,239.87,245.65,237.91,243.0,286966,483034
2025-11-24,242.61,246.05,231.0,239.87,389861,480122
2025-11-25,240.29,243.12,233.04,242.61,265209,473406
2025-11-26,242.28,245.58,237.94,240.9,422297,471809
2025-11-27,240.78,252.93,238.44,245.0,264731,465338
2025-11-28,243.95,248.7,238.29,242.71,155641,455660
2025-12-01,241.88,249.59,241.1,243.01,101156,444582
2025-12-02,235.47,242.8,233.01,242.8,93683,433616
2025-12-03,235.84,238.34,228.02,236.0,130833,424154
2025-12-04,236.02,237.16,231.01,235.0,77594,413324
2025-12-05,227.84,236.47,221.0,234.0,153402,405201
2025-12-08,221.05,226.93,215.14,226.93,198075,398729
2025-12-09,230.01,233.64,215.2,221.05,324760,396417
2025-12-10,227.36,235.5,223.83,228.89,171305,389382
2025-12-11,228.35,231.39,225.43,228.0,80030,379715
2025-12-12,229.82,231.32,225.52,227.56,187254,373701
2025-12-15,225.19,228.0,223.25,227.87,202319,368345
2025-12-16,224.37,225.79,221.0,225.79,180997,362490
2025-12-17,215.1,225.49,212.1,224.01,178195,356731
2025-12-18,219.94,223.65,210.65,215.44,458536,359913
2025-12-19,217.95,222.25,215.3,219.22,161431,353710
2025-12-22,218.53,220.92,217.21,219.69,62602,344613
2025-12-23,205.1,219.4,204.17,218.6,477878,348777
