Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-02-04,104.1,105.46,102.5,104.46,185732,1262277
2025-02-05,108.28,109.79,104.41,105.42,222741,1229791
2025-02-06,108.44,109.75,107.1,109.0,146803,1195948
2025-02-07,106.62,108.69,105.61,108.44,121755,1162379
2025-02-10,104.39,113.0,103.31,108.6,630158,1145747
2025-02-11,100.6,104.48,99.97,104.01,214557,1116648
2025-02-12,99.56,101.99,96.25,100.82,223282,1088730
2025-02-13,99.84,101.57,99.1,100.19,106405,1058032
2025-02-14,95.0,100.8,92.89,100.8,277252,1033633
2025-02-17,91.85,95.0,91.01,95.0,293480,1010503
2025-02-18,89.6,93.14,89.1,92.31,191714,984916
2025-02-19,92.51,93.48,88.91,89.56,117662,957814
2025-02-20,94.23,95.0,92.5,93.6,144530,932399
2025-02-21,93.74,95.76,93.27,94.0,237403,910680
2025-02-24,91.91,93.03,91.5,92.5,92294,885106
2025-02-25,91.86,93.49,91.5,91.5,120619,861216
2025-02-27,88.62,92.41,88.1,92.01,132702,838450
2025-02-28,86.09,89.05,85.41,87.82,221150,819159
2025-03-03,85.47,87.94,83.58,86.0,217885,800369
2025-03-04,85.91,87.46,83.91,85.5,105773,778663
2025-03-05,86.92,88.35,86.0,86.0,229502,761502
2025-03-06,86.7,88.6,86.49,88.19,276471,746344
2025-03-07,85.9,88.49,85.5,87.0,324896,733174
2025-03-10,84.84,88.29,84.47,88.29,215946,717011
2025-03-11,83.3,85.23,82.99,85.23,157129,699514
2025-03-12,81.61,85.01,81.5,83.3,201876,683963
2025-03-13,80.3,82.51,80.0,82.5,225149,669625
2025-03-17,79.44,81.0,79.1,80.0,485822,663881
2025-03-18,79.44,79.44,79.44,79.44,0,643135
2025-03-19,81.92,83.48,81.39,81.5,384845,635063
2025-03-20,82.9,84.48,82.4,82.8,208156,621723
2025-03-21,82.47,83.8,81.4,82.9,477493,617215
2025-03-24,84.57,86.09,82.49,82.49,488071,613180
2025-03-25,81.71,85.0,81.15,85.0,389613,606193
2025-03-26,79.28,82.19,79.0,81.71,389592,599424
2025-03-27,78.88,79.65,78.02,79.0,403686,593308
2025-03-28,76.58,81.5,75.1,80.05,579994,592891
2025-04-01,76.87,78.5,75.25,75.25,416527,587380
2025-04-02,77.42,77.76,75.12,77.57,543252,586001
2025-04-03,78.11,79.5,76.55,76.55,724860,590340
2025-04-04,74.58,78.5,74.04,78.0,541216,588805
2025-04-07,71.41,72.0,65.1,67.0,521855,586713
2025-04-08,71.55,73.69,69.97,73.5,287310,577357
2025-04-09,71.09,71.73,69.37,70.55,155097,564161
2025-04-11,72.96,73.5,71.86,73.5,127668,550521
2025-04-15,75.7,76.12,73.6,73.7,151861,538062
2025-04-16,77.72,78.0,75.31,75.5,189965,527184
2025-04-17,77.61,78.93,77.1,77.2,207974,517209
2025-04-21,79.62,79.99,77.1,78.47,172189,506427
2025-04-22,80.38,81.23,79.5,80.8,193321,496643
2025-04-23,79.96,83.04,77.96,81.58,394771,493459
2025-04-24,82.44,83.43,79.49,80.5,294518,487242
2025-04-25,78.78,83.09,78.0,82.5,251174,479865
2025-04-28,77.54,79.09,77.05,79.0,96477,467884
2025-04-29,77.92,79.81,77.5,77.55,110009,456701
2025-04-30,76.12,78.38,75.8,77.36,147028,447023
2025-05-02,76.55,78.0,75.6,75.6,90874,435894
2025-05-05,77.47,77.9,76.1,76.1,82573,424852
2025-05-06,74.77,78.48,73.96,77.05,133946,415761
2025-05-07,75.22,76.98,72.61,73.65,205729,409198
2025-05-08,74.69,77.4,74.1,75.24,115516,400020
2025-05-09,75.4,76.0,72.25,73.55,113008,391051
2025-05-12,78.99,79.99,76.8,77.25,156190,383712
