Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-09-08,121.68,125.0,118.68,120.27,6165904,2250487
2023-09-11,122.7,124.95,121.86,123.01,4380960,2317064
2023-09-12,111.16,123.32,109.92,123.32,5531297,2417509
2023-09-13,113.99,115.71,109.35,111.16,2864682,2431483
2023-09-14,114.17,115.98,113.37,114.52,1286158,2395692
2023-09-15,116.29,119.3,114.52,114.87,2799991,2408326
2023-09-18,113.59,117.35,113.19,116.73,1079391,2366797
2023-09-20,111.73,116.2,110.76,114.08,1191731,2330076
2023-09-21,112.35,113.59,110.94,111.65,755642,2280875
2023-09-22,111.73,113.72,110.89,113.19,624446,2229112
2023-09-25,110.5,112.4,110.19,112.13,610258,2178523
2023-09-26,110.45,111.91,110.1,110.67,627883,2130065
2023-09-27,110.67,112.09,109.92,110.54,747161,2086849
2023-09-28,110.14,111.96,109.83,111.25,467498,2036244
2023-09-29,109.88,111.69,109.3,110.54,634042,1992426
2023-10-03,109.66,113.41,109.3,109.88,1615377,1980643
2023-10-04,108.82,110.32,107.09,109.52,1765324,1973914
2023-10-05,108.15,110.89,107.98,109.17,643572,1932341
2023-10-06,112.4,113.55,107.62,107.98,2213549,1941129
2023-10-09,114.08,116.29,110.58,111.87,4468631,2020113
2023-10-10,116.42,118.01,114.25,115.85,2776418,2043748
2023-10-11,115.93,118.68,115.36,117.26,2122662,2046214
2023-10-12,115.76,117.08,114.83,116.69,1032753,2014543
2023-10-13,115.27,116.64,114.83,115.32,785656,1976140
2023-10-16,113.46,115.71,112.31,114.96,1443578,1959498
2023-10-17,123.36,126.28,113.81,114.61,18912842,2489290
2023-10-18,122.21,124.73,120.75,124.69,6835762,2625117
2023-10-19,122.74,124.47,122.08,122.26,2973983,2636019
2023-10-20,118.15,122.48,117.35,122.04,1633345,2604685
2023-10-23,108.59,118.5,107.05,118.15,2745803,2609095
2023-10-25,106.61,111.78,105.37,110.14,2491343,2605416
2023-10-26,107.31,108.06,102.8,106.43,1410193,2568065
2023-10-27,107.98,110.36,107.22,108.15,1372127,2530692
2023-10-30,109.7,110.1,106.74,108.42,1162296,2487929
2023-10-31,107.75,110.5,107.31,110.41,980309,2440816
2023-11-01,107.0,108.9,106.52,108.33,602303,2383363
2023-11-02,108.86,109.57,107.8,107.89,697619,2330683
2023-11-03,112.4,113.24,109.17,109.66,1318860,2299064
2023-11-06,113.37,114.61,112.49,112.8,745309,2250509
2023-11-07,110.67,114.03,110.45,113.99,896208,2208187
2023-11-08,117.88,119.83,111.2,111.82,8439888,2402928
2023-11-09,119.65,122.66,117.22,117.97,4557063,2470244
2023-11-10,119.38,122.21,118.54,119.43,1876562,2451692
2023-11-13,123.23,126.02,122.35,122.92,2812517,2462967
2023-11-15,121.99,125.13,121.15,124.47,1483901,2432372
2023-11-16,121.77,123.54,121.24,122.26,902905,2384576
2023-11-17,122.43,124.6,121.28,122.04,2129141,2376593
2023-11-20,121.9,124.16,120.14,122.92,1213603,2340250
2023-11-21,126.4,130.35,122.58,122.58,3896155,2388872
2023-11-22,122.63,126.63,122.31,126.63,2025407,2377514
2023-11-23,122.49,125.26,122.22,122.95,1181270,2340131
2023-11-24,124.17,127.76,122.49,122.54,2251213,2337352
2023-11-28,131.53,134.84,124.58,125.22,14840009,2728060
2023-11-29,129.99,133.39,129.44,132.39,3017596,2737108
2023-11-30,128.03,131.44,127.76,130.58,1974249,2713269
2023-12-01,129.08,133.89,128.03,130.62,3279382,2730960
2023-12-04,131.89,135.93,128.31,131.57,6759791,2856861
2023-12-05,131.03,135.16,130.53,132.53,3422491,2874537
2023-12-06,137.34,138.88,131.8,132.35,8463394,3049189
2023-12-07,141.2,143.38,137.2,138.02,7306815,3182239
2023-12-08,136.52,142.24,134.71,141.93,3212909,3183198
2023-12-11,135.25,137.57,134.48,137.07,1619617,3134336
